Date,New_Sentiment,Close
2016-03-22 16:00:00,-17.960000000000118,18.0
2016-03-23 00:00:00,-17.82000000000012,18.0
2016-03-23 16:00:00,-17.82000000000012,17.47
2016-03-24 00:00:00,-17.680000000000124,17.47
2016-03-24 16:00:00,-17.680000000000124,16.6
2016-03-25 00:00:00,-17.700000000000127,16.6
2016-03-26 00:00:00,-17.560000000000127,16.6
2016-03-28 16:00:00,-17.560000000000127,17.39
2016-03-29 00:00:00,-17.520000000000127,17.39
2016-03-30 00:00:00,-17.44000000000013,17.39
2016-03-30 16:00:00,-17.44000000000013,17.42
2016-03-31 00:00:00,-17.62000000000013,17.42
2016-04-01 00:00:00,-17.80000000000013,17.42
2016-04-01 16:00:00,-17.80000000000013,17.18
2016-04-02 00:00:00,-17.72000000000013,17.18
2016-04-04 00:00:00,-17.68000000000013,17.18
2016-04-04 16:00:00,-17.68000000000013,17.1
2016-04-05 00:00:00,-17.620000000000132,17.1
2016-04-06 00:00:00,-17.480000000000132,17.1
2016-04-06 16:00:00,-17.480000000000132,16.89
2016-04-07 00:00:00,-17.520000000000135,16.89
2016-04-07 16:00:00,-17.520000000000135,16.98
2016-04-08 00:00:00,-17.860000000000134,16.98
2016-04-08 16:00:00,-17.860000000000134,17.51
2016-04-09 00:00:00,-17.940000000000136,17.51
2016-04-11 00:00:00,-17.780000000000136,17.51
2016-04-11 16:00:00,-17.780000000000136,17.7
2016-04-12 00:00:00,-17.540000000000138,17.7
2016-04-12 16:00:00,-17.540000000000138,18.42
2016-04-13 00:00:00,-17.50000000000014,18.42
2016-04-13 16:00:00,-17.50000000000014,18.41
2016-04-14 00:00:00,-17.46000000000014,18.41
2016-04-14 16:00:00,-17.46000000000014,18.31
2016-04-15 00:00:00,-17.72000000000014,18.31
2016-04-15 16:00:00,-17.72000000000014,17.89
2016-04-16 00:00:00,-17.98000000000014,17.89
2016-04-18 16:00:00,-17.98000000000014,17.8
2016-04-19 00:00:00,-18.08000000000014,17.8
2016-04-19 16:00:00,-18.08000000000014,18.7
2016-04-20 00:00:00,-18.06000000000014,18.7
2016-04-21 00:00:00,-18.02000000000014,18.7
2016-04-21 16:00:00,-18.02000000000014,18.81
2016-04-22 00:00:00,-17.880000000000145,18.81
2016-04-22 16:00:00,-17.880000000000145,18.88
2016-04-23 00:00:00,-17.740000000000144,18.88
2016-04-25 00:00:00,-17.680000000000145,18.88
2016-04-26 00:00:00,-17.560000000000144,18.88
2016-04-27 00:00:00,-17.520000000000145,18.88
2016-04-27 16:00:00,-17.520000000000145,19.13
2016-04-28 00:00:00,-17.480000000000146,19.13
2016-04-28 16:00:00,-17.480000000000146,19.39
2016-04-29 00:00:00,-17.360000000000145,19.39
2016-04-29 16:00:00,-17.360000000000145,19.07
2016-04-30 00:00:00,-17.540000000000145,19.07
2016-05-02 00:00:00,-17.640000000000146,19.07
2016-05-02 16:00:00,-17.640000000000146,18.49
2016-05-03 00:00:00,-17.600000000000147,18.49
2016-05-04 00:00:00,-17.580000000000148,18.49
2016-05-05 00:00:00,-17.60000000000015,18.49
2016-05-05 16:00:00,-17.60000000000015,18.17
2016-05-06 00:00:00,-17.74000000000015,18.17
2016-05-06 16:00:00,-17.74000000000015,18.18
2016-05-07 00:00:00,-17.82000000000015,18.18
2016-05-09 00:00:00,-17.92000000000015,18.18
2016-05-10 00:00:00,-18.12000000000015,18.18
2016-05-11 00:00:00,-18.58000000000015,18.18
2016-05-11 16:00:00,-18.58000000000015,18.36
2016-05-12 00:00:00,-18.520000000000152,18.36
2016-05-12 16:00:00,-18.520000000000152,18.31
2016-05-13 00:00:00,-18.600000000000158,18.31
2016-05-13 16:00:00,-18.600000000000158,18.37
2016-05-14 00:00:00,-18.32000000000016,18.37
2016-05-16 00:00:00,-18.220000000000155,18.37
2016-05-16 16:00:00,-18.220000000000155,18.8
2016-05-17 00:00:00,-18.380000000000155,18.8
2016-05-17 16:00:00,-18.380000000000155,18.94
2016-05-18 00:00:00,-18.560000000000155,18.94
2016-05-19 00:00:00,-18.62000000000016,18.94
2016-05-20 00:00:00,-18.48000000000016,18.94
2016-05-21 00:00:00,-18.66000000000016,18.94
2016-05-24 00:00:00,-18.560000000000155,18.94
2016-05-24 16:00:00,-18.560000000000155,18.76
2016-05-25 00:00:00,-18.540000000000155,18.76
2016-05-25 16:00:00,-18.540000000000155,19.21
2016-05-26 00:00:00,-18.220000000000155,19.21
2016-05-26 16:00:00,-18.220000000000155,19.31
2016-05-27 00:00:00,-18.34000000000016,19.31
2016-05-27 16:00:00,-18.34000000000016,19.21
2016-05-28 00:00:00,-18.18000000000016,19.21
2016-05-30 16:00:00,-18.18000000000016,19.16
2016-05-31 00:00:00,-18.280000000000157,19.16
2016-06-01 00:00:00,-18.180000000000152,19.16
2016-06-01 16:00:00,-18.180000000000152,19.15
2016-06-02 00:00:00,-18.06000000000015,19.15
2016-06-03 00:00:00,-17.96000000000015,19.15
2016-06-04 00:00:00,-17.84000000000015,19.15
2016-06-06 00:00:00,-17.80000000000015,19.15
2016-06-06 16:00:00,-17.80000000000015,19.56
2016-06-07 00:00:00,-17.80000000000015,19.56
2016-06-07 16:00:00,-17.80000000000015,20.14
2016-06-08 00:00:00,-17.680000000000152,20.14
2016-06-08 16:00:00,-17.680000000000152,19.83
2016-06-09 00:00:00,-17.96000000000015,19.83
2016-06-09 16:00:00,-17.96000000000015,19.72
2016-06-10 00:00:00,-17.86000000000015,19.72
2016-06-10 16:00:00,-17.86000000000015,18.81
2016-06-11 00:00:00,-17.90000000000015,18.81
2016-06-14 00:00:00,-17.78000000000015,18.81
2016-06-14 16:00:00,-17.78000000000015,18.7
2016-06-15 00:00:00,-17.74000000000015,18.7
2016-06-16 00:00:00,-17.56000000000015,18.7
2016-06-17 00:00:00,-17.22000000000015,18.7
2016-06-18 00:00:00,-17.280000000000154,18.7
2016-06-20 00:00:00,-17.380000000000155,18.7
2016-06-20 16:00:00,-17.380000000000155,19.22
2016-06-21 00:00:00,-17.340000000000156,19.22
2016-06-22 00:00:00,-17.320000000000157,19.22
2016-06-22 16:00:00,-17.320000000000157,18.96
2016-06-23 00:00:00,-17.420000000000154,18.96
2016-06-24 00:00:00,-17.380000000000155,18.96
2016-06-25 00:00:00,-17.260000000000154,18.96
2016-06-27 16:00:00,-17.260000000000154,18.41
2016-06-28 00:00:00,-17.240000000000155,18.41
2016-06-28 16:00:00,-17.240000000000155,18.83
2016-06-29 00:00:00,-17.100000000000154,18.83
2016-06-30 00:00:00,-16.960000000000154,18.83
2016-07-01 00:00:00,-16.840000000000153,18.83
2016-07-02 00:00:00,-16.920000000000154,18.83
2016-07-05 16:00:00,-16.920000000000154,19.24
2016-07-06 00:00:00,-16.720000000000155,19.24
2016-07-06 16:00:00,-16.720000000000155,19.44
2016-07-07 00:00:00,-16.680000000000156,19.44
2016-07-08 00:00:00,-16.74000000000016,19.44
2016-07-09 00:00:00,-16.78000000000016,19.44
2016-07-11 00:00:00,-16.66000000000016,19.44
2016-07-12 00:00:00,-16.66000000000016,19.44
2016-07-12 16:00:00,-16.66000000000016,20.02
2016-07-13 00:00:00,-16.920000000000158,20.02
2016-07-14 00:00:00,-17.00000000000016,20.02
2016-07-14 16:00:00,-17.00000000000016,19.87
2016-07-15 00:00:00,-17.080000000000158,19.87
2016-07-16 00:00:00,-16.94000000000016,19.87
2016-07-18 00:00:00,-17.040000000000163,19.87
2016-07-19 00:00:00,-17.000000000000163,19.87
2016-07-20 00:00:00,-16.960000000000164,19.87
2016-07-20 16:00:00,-16.960000000000164,19.55
2016-07-21 00:00:00,-16.860000000000163,19.55
2016-07-21 16:00:00,-16.860000000000163,19.85
2016-07-22 00:00:00,-16.820000000000164,19.85
2016-07-23 00:00:00,-16.720000000000162,19.85
2016-07-25 16:00:00,-16.720000000000162,19.17
2016-07-26 00:00:00,-16.800000000000164,19.17
2016-07-26 16:00:00,-16.800000000000164,19.16
2016-07-27 00:00:00,-16.900000000000162,19.16
2016-07-28 00:00:00,-16.980000000000164,19.16
2016-07-28 16:00:00,-16.980000000000164,19.06
2016-07-29 00:00:00,-17.040000000000166,19.06
2016-07-29 16:00:00,-17.040000000000166,19.2
2016-07-30 00:00:00,-17.100000000000165,19.2
2016-08-02 00:00:00,-17.060000000000166,19.2
2016-08-03 00:00:00,-16.940000000000165,19.2
2016-08-04 00:00:00,-16.840000000000163,19.2
2016-08-04 16:00:00,-16.840000000000163,19.26
2016-08-05 00:00:00,-16.64000000000016,19.26
2016-08-05 16:00:00,-16.64000000000016,19.61
2016-08-06 00:00:00,-16.64000000000016,19.61
2016-08-08 16:00:00,-16.64000000000016,20.1
2016-08-09 00:00:00,-16.54000000000016,20.1
2016-08-09 16:00:00,-16.54000000000016,20.1
2016-08-10 00:00:00,-16.52000000000016,20.1
2016-08-11 00:00:00,-16.600000000000158,20.1
2016-08-11 16:00:00,-16.600000000000158,20.3
2016-08-12 00:00:00,-16.460000000000157,20.3
2016-08-12 16:00:00,-16.460000000000157,20.29
2016-08-13 00:00:00,-16.440000000000158,20.29
2016-08-15 00:00:00,-16.40000000000016,20.29
2016-08-15 16:00:00,-16.40000000000016,20.58
2016-08-16 16:00:00,-16.40000000000016,20.55
2016-08-17 00:00:00,-16.300000000000157,20.55
2016-08-18 00:00:00,-16.600000000000158,20.55
2016-08-19 00:00:00,-16.700000000000156,20.55
2016-08-19 16:00:00,-16.700000000000156,20.68
2016-08-20 00:00:00,-16.580000000000155,20.68
2016-08-22 16:00:00,-16.580000000000155,20.5
2016-08-23 00:00:00,-16.680000000000152,20.5
2016-08-23 16:00:00,-16.680000000000152,20.56
2016-08-24 00:00:00,-16.56000000000015,20.56
2016-08-24 16:00:00,-16.56000000000015,20.33
2016-08-25 00:00:00,-16.74000000000015,20.33
2016-08-25 16:00:00,-16.74000000000015,20.3
2016-08-26 00:00:00,-16.700000000000152,20.3
2016-08-27 00:00:00,-16.480000000000153,20.3
2016-08-29 00:00:00,-16.580000000000155,20.3
2016-08-29 16:00:00,-16.580000000000155,20.35
2016-08-30 00:00:00,-16.460000000000157,20.35
2016-08-30 16:00:00,-16.460000000000157,20.38
2016-08-31 00:00:00,-16.84000000000016,20.38
2016-08-31 16:00:00,-16.84000000000016,20.17
2016-09-01 00:00:00,-16.62000000000016,20.17
2016-09-02 00:00:00,-16.50000000000016,20.17
2016-09-02 16:00:00,-16.50000000000016,20.3
2016-09-03 00:00:00,-16.50000000000016,20.3
2016-09-07 00:00:00,-16.32000000000016,20.3
2016-09-08 00:00:00,-16.32000000000016,20.3
2016-09-09 00:00:00,-16.30000000000016,20.3
2016-09-09 16:00:00,-16.30000000000016,20.01
2016-09-10 00:00:00,-16.140000000000164,20.01
2016-09-12 16:00:00,-16.140000000000164,20.05
2016-09-13 16:00:00,-16.140000000000164,19.4
2016-09-14 00:00:00,-16.180000000000167,19.4
2016-09-14 16:00:00,-16.180000000000167,19.22
2016-09-15 00:00:00,-16.380000000000166,19.22
2016-09-15 16:00:00,-16.380000000000166,19.44
2016-09-16 00:00:00,-16.240000000000165,19.44
2016-09-16 16:00:00,-16.240000000000165,19.29
2016-09-17 00:00:00,-16.440000000000165,19.29
2016-09-19 00:00:00,-16.400000000000166,19.29
2016-09-19 16:00:00,-16.400000000000166,19.35
2016-09-20 00:00:00,-16.480000000000167,19.35
2016-09-20 16:00:00,-16.480000000000167,19.2
2016-09-21 00:00:00,-16.660000000000167,19.2
2016-09-22 00:00:00,-16.640000000000168,19.2
2016-09-23 00:00:00,-16.620000000000168,19.2
2016-09-23 16:00:00,-16.620000000000168,19.46
2016-09-24 00:00:00,-16.68000000000017,19.46
2016-09-26 16:00:00,-16.68000000000017,19.54
2016-09-27 00:00:00,-16.760000000000172,19.54
2016-09-28 00:00:00,-16.720000000000173,19.54
2016-09-29 00:00:00,-16.360000000000174,19.54
2016-09-30 00:00:00,-16.180000000000174,19.54
2016-09-30 16:00:00,-16.180000000000174,20.52
2016-10-01 00:00:00,-16.340000000000174,20.52
2016-10-03 00:00:00,-16.320000000000174,20.52
2016-10-03 16:00:00,-16.320000000000174,20.55
2016-10-04 00:00:00,-16.360000000000174,20.55
2016-10-04 16:00:00,-16.360000000000174,20.6
2016-10-05 00:00:00,-16.100000000000176,20.6
2016-10-05 16:00:00,-16.100000000000176,21.0
2016-10-06 00:00:00,-16.260000000000176,21.0
2016-10-06 16:00:00,-16.260000000000176,21.19
2016-10-07 00:00:00,-16.100000000000176,21.19
2016-10-08 00:00:00,-15.980000000000176,21.19
2016-10-11 00:00:00,-15.780000000000175,21.19
2016-10-11 16:00:00,-15.780000000000175,21.25
2016-10-12 00:00:00,-15.940000000000175,21.25
2016-10-13 00:00:00,-15.920000000000176,21.25
2016-10-14 00:00:00,-15.900000000000176,21.25
2016-10-14 16:00:00,-15.900000000000176,21.36
2016-10-15 00:00:00,-15.940000000000175,21.36
2016-10-17 00:00:00,-15.920000000000178,21.36
2016-10-18 00:00:00,-16.000000000000178,21.36
2016-10-19 00:00:00,-15.940000000000175,21.36
2016-10-19 16:00:00,-15.940000000000175,21.65
2016-10-20 00:00:00,-16.12000000000018,21.65
2016-10-20 16:00:00,-16.12000000000018,21.65
2016-10-21 00:00:00,-16.320000000000178,21.65
2016-10-21 16:00:00,-16.320000000000178,21.81
2016-10-22 00:00:00,-16.10000000000018,21.81
2016-10-24 00:00:00,-16.06000000000018,21.81
2016-10-25 00:00:00,-16.02000000000018,21.81
2016-10-25 16:00:00,-16.02000000000018,21.59
2016-10-26 00:00:00,-16.120000000000182,21.59
2016-10-27 00:00:00,-16.220000000000184,21.59
2016-10-28 00:00:00,-16.180000000000184,21.59
2016-10-28 16:00:00,-16.180000000000184,21.37
2016-10-29 00:00:00,-16.140000000000185,21.37
2016-10-31 00:00:00,-16.120000000000186,21.37
2016-10-31 16:00:00,-16.120000000000186,21.14
2016-11-01 00:00:00,-16.16000000000019,21.14
2016-11-01 16:00:00,-16.16000000000019,20.8
2016-11-02 00:00:00,-16.10000000000019,20.8
2016-11-02 16:00:00,-16.10000000000019,20.66
2016-11-03 00:00:00,-16.10000000000019,20.66
2016-11-03 16:00:00,-16.10000000000019,20.52
2016-11-04 00:00:00,-16.04000000000019,20.52
2016-11-04 16:00:00,-16.04000000000019,20.42
2016-11-05 00:00:00,-15.840000000000192,20.42
2016-11-07 00:00:00,-15.740000000000192,20.42
2016-11-07 16:00:00,-15.740000000000192,20.7
2016-11-08 00:00:00,-15.900000000000192,20.7
2016-11-09 00:00:00,-16.000000000000192,20.7
2016-11-09 16:00:00,-16.000000000000192,21.1
2016-11-10 00:00:00,-15.960000000000193,21.1
2016-11-10 16:00:00,-15.960000000000193,20.97
2016-11-11 00:00:00,-15.840000000000192,20.97
2016-11-11 16:00:00,-15.840000000000192,20.52
2016-11-12 00:00:00,-15.820000000000194,20.52
2016-11-15 00:00:00,-15.580000000000194,20.52
2016-11-16 00:00:00,-15.640000000000194,20.52
2016-11-16 16:00:00,-15.640000000000194,21.41
2016-11-17 00:00:00,-15.620000000000196,21.41
2016-11-17 16:00:00,-15.620000000000196,21.8
2016-11-18 00:00:00,-15.480000000000196,21.8
2016-11-19 00:00:00,-15.360000000000197,21.8
2016-11-21 16:00:00,-15.360000000000197,22.29
2016-11-22 00:00:00,-15.340000000000195,22.29
2016-11-22 16:00:00,-15.340000000000195,22.23
2016-11-23 00:00:00,-15.420000000000195,22.23
2016-11-23 16:00:00,-15.420000000000195,22.18
2016-11-24 00:00:00,-15.300000000000198,22.18
2016-11-25 00:00:00,-15.120000000000198,22.18
2016-11-25 16:00:00,-15.120000000000198,21.95
2016-11-26 00:00:00,-15.0200000000002,21.95
2016-11-28 00:00:00,-15.0000000000002,21.95
2016-11-28 16:00:00,-15.0000000000002,21.51
2016-11-29 00:00:00,-14.8000000000002,21.51
2016-11-29 16:00:00,-14.8000000000002,20.95
2016-11-30 00:00:00,-14.7600000000002,20.95
2016-11-30 16:00:00,-14.7600000000002,22.77
2016-12-01 00:00:00,-14.4200000000002,22.77
2016-12-01 16:00:00,-14.4200000000002,22.86
2016-12-02 00:00:00,-14.4200000000002,22.86
2016-12-03 00:00:00,-14.5800000000002,22.86
2016-12-05 16:00:00,-14.5800000000002,23.0
2016-12-06 00:00:00,-14.380000000000202,23.0
2016-12-06 16:00:00,-14.380000000000202,22.91
2016-12-07 00:00:00,-14.3200000000002,22.91
2016-12-08 00:00:00,-14.1400000000002,22.91
2016-12-08 16:00:00,-14.1400000000002,22.75
2016-12-09 00:00:00,-14.020000000000202,22.75
2016-12-09 16:00:00,-14.020000000000202,22.87
2016-12-10 00:00:00,-14.100000000000202,22.87
2016-12-12 00:00:00,-14.160000000000204,22.87
2016-12-12 16:00:00,-14.160000000000204,23.11
2016-12-13 00:00:00,-13.860000000000202,23.11
2016-12-13 16:00:00,-13.860000000000202,23.47
2016-12-14 00:00:00,-13.920000000000202,23.47
2016-12-15 00:00:00,-14.200000000000204,23.47
2016-12-16 00:00:00,-14.280000000000204,23.47
2016-12-17 00:00:00,-14.160000000000204,23.47
2016-12-19 00:00:00,-14.260000000000204,23.47
2016-12-19 16:00:00,-14.260000000000204,23.15
2016-12-20 00:00:00,-14.340000000000204,23.15
2016-12-20 16:00:00,-14.340000000000204,23.14
2016-12-21 00:00:00,-14.640000000000205,23.14
2016-12-22 00:00:00,-14.600000000000206,23.14
2016-12-23 00:00:00,-14.500000000000206,23.14
2016-12-24 00:00:00,-14.400000000000206,23.14
2016-12-26 00:00:00,-14.480000000000206,23.14
2016-12-27 00:00:00,-14.460000000000209,23.14
2016-12-28 00:00:00,-14.340000000000208,23.14
2016-12-29 00:00:00,-14.180000000000208,23.14
2016-12-30 00:00:00,-14.280000000000207,23.14
2016-12-31 00:00:00,-14.260000000000208,23.14
2017-01-03 00:00:00,-14.140000000000208,23.14
2017-01-04 00:00:00,-14.10000000000021,23.14
2017-01-05 00:00:00,-14.200000000000207,23.14
2017-01-05 16:00:00,-14.200000000000207,22.94
2017-01-06 00:00:00,-14.18000000000021,22.94
2017-01-06 16:00:00,-14.18000000000021,22.8
2017-01-07 00:00:00,-14.48000000000021,22.8
2017-01-09 16:00:00,-14.48000000000021,22.25
2017-01-10 00:00:00,-14.58000000000021,22.25
2017-01-10 16:00:00,-14.58000000000021,22.04
2017-01-11 00:00:00,-14.66000000000021,22.04
2017-01-11 16:00:00,-14.66000000000021,21.93
2017-01-12 00:00:00,-14.840000000000211,21.93
2017-01-12 16:00:00,-14.840000000000211,21.81
2017-01-13 00:00:00,-14.800000000000212,21.81
2017-01-13 16:00:00,-14.800000000000212,21.85
2017-01-14 00:00:00,-14.940000000000213,21.85
2017-01-16 16:00:00,-14.940000000000213,22.03
2017-01-17 00:00:00,-14.940000000000213,22.03
2017-01-17 16:00:00,-14.940000000000213,21.96
2017-01-18 00:00:00,-15.020000000000213,21.96
2017-01-18 16:00:00,-15.020000000000213,21.62
2017-01-19 00:00:00,-14.980000000000214,21.62
2017-01-19 16:00:00,-14.980000000000214,21.67
2017-01-20 00:00:00,-14.860000000000214,21.67
2017-01-20 16:00:00,-14.860000000000214,21.83
2017-01-21 00:00:00,-14.920000000000217,21.83
2017-01-23 16:00:00,-14.920000000000217,21.62
2017-01-24 00:00:00,-14.860000000000214,21.62
2017-01-24 16:00:00,-14.860000000000214,21.65
2017-01-25 00:00:00,-14.940000000000216,21.65
2017-01-25 16:00:00,-14.940000000000216,21.8
2017-01-26 00:00:00,-14.760000000000217,21.8
2017-01-26 16:00:00,-14.760000000000217,21.6
2017-01-27 00:00:00,-14.740000000000215,21.6
2017-01-27 16:00:00,-14.740000000000215,21.38
2017-01-28 00:00:00,-14.820000000000215,21.38
2017-01-30 00:00:00,-14.780000000000218,21.38
2017-01-30 16:00:00,-14.780000000000218,20.83
2017-01-31 00:00:00,-14.680000000000218,20.83
2017-01-31 16:00:00,-14.680000000000218,20.8
2017-02-01 00:00:00,-14.780000000000218,20.8
2017-02-02 00:00:00,-14.64000000000022,20.8
2017-02-02 16:00:00,-14.64000000000022,21.06
2017-02-03 00:00:00,-14.74000000000022,21.06
2017-02-03 16:00:00,-14.74000000000022,21.0
2017-02-06 00:00:00,-14.72000000000022,21.0
2017-02-06 16:00:00,-14.72000000000022,20.54
2017-02-07 00:00:00,-14.70000000000022,20.54
2017-02-07 16:00:00,-14.70000000000022,20.31
2017-02-08 16:00:00,-14.70000000000022,20.37
2017-02-09 00:00:00,-14.68000000000022,20.37
2017-02-09 16:00:00,-14.68000000000022,20.81
2017-02-10 00:00:00,-14.66000000000022,20.81
2017-02-11 00:00:00,-14.70000000000022,20.81
2017-02-13 16:00:00,-14.70000000000022,20.97
2017-02-14 16:00:00,-14.70000000000022,21.15
2017-02-15 00:00:00,-14.80000000000022,21.15
2017-02-16 00:00:00,-14.70000000000022,21.15
2017-02-17 00:00:00,-14.30000000000022,21.15
2017-02-17 16:00:00,-14.30000000000022,21.19
2017-02-18 00:00:00,-14.28000000000022,21.19
2017-02-21 00:00:00,-14.36000000000022,21.19
2017-02-21 16:00:00,-14.36000000000022,21.32
2017-02-22 00:00:00,-14.14000000000022,21.32
2017-02-23 00:00:00,-14.220000000000224,21.32
2017-02-23 16:00:00,-14.220000000000224,21.0
2017-02-24 00:00:00,-14.200000000000225,21.0
2017-02-24 16:00:00,-14.200000000000225,20.32
2017-02-25 00:00:00,-14.260000000000224,20.32
2017-02-27 00:00:00,-14.160000000000224,20.32
2017-02-27 16:00:00,-14.160000000000224,20.25
2017-02-28 00:00:00,-13.960000000000225,20.25
2017-02-28 16:00:00,-13.960000000000225,20.38
2017-03-01 00:00:00,-14.140000000000224,20.38
2017-03-01 16:00:00,-14.140000000000224,20.57
2017-03-02 00:00:00,-13.940000000000223,20.57
2017-03-02 16:00:00,-13.940000000000223,20.75
2017-03-03 00:00:00,-13.900000000000226,20.75
2017-03-03 16:00:00,-13.900000000000226,20.87
2017-03-04 00:00:00,-13.940000000000223,20.87
2017-03-06 16:00:00,-13.940000000000223,20.92
2017-03-07 00:00:00,-13.620000000000225,20.92
2017-03-07 16:00:00,-13.620000000000225,20.98
2017-03-08 00:00:00,-13.280000000000223,20.98
2017-03-08 16:00:00,-13.280000000000223,20.2
2017-03-09 00:00:00,-13.160000000000226,20.2
2017-03-09 16:00:00,-13.160000000000226,20.15
2017-03-10 00:00:00,-12.740000000000226,20.15
2017-03-10 16:00:00,-12.740000000000226,20.42
2017-03-11 00:00:00,-12.740000000000226,20.42
2017-03-13 00:00:00,-12.620000000000228,20.42
2017-03-13 16:00:00,-12.620000000000228,20.44
2017-03-14 00:00:00,-12.620000000000228,20.44
2017-03-14 16:00:00,-12.620000000000228,20.15
2017-03-15 00:00:00,-12.500000000000227,20.15
2017-03-15 16:00:00,-12.500000000000227,20.72
2017-03-16 00:00:00,-12.600000000000229,20.72
2017-03-16 16:00:00,-12.600000000000229,20.77
2017-03-17 00:00:00,-12.800000000000228,20.77
2017-03-17 16:00:00,-12.800000000000228,20.63
2017-03-18 00:00:00,-12.780000000000229,20.63
2017-03-20 00:00:00,-12.760000000000227,20.63
2017-03-20 16:00:00,-12.760000000000227,20.45
2017-03-21 00:00:00,-12.66000000000023,20.45
2017-03-21 16:00:00,-12.66000000000023,20.18
2017-03-22 00:00:00,-12.72000000000023,20.18
2017-03-22 16:00:00,-12.72000000000023,20.17
2017-03-23 00:00:00,-12.90000000000023,20.17
2017-03-24 00:00:00,-12.74000000000023,20.17
2017-03-24 16:00:00,-12.74000000000023,20.4
2017-03-25 00:00:00,-12.66000000000023,20.4
2017-03-27 00:00:00,-12.74000000000023,20.4
2017-03-27 16:00:00,-12.74000000000023,20.28
2017-03-28 00:00:00,-12.70000000000023,20.28
2017-03-28 16:00:00,-12.70000000000023,20.78
2017-03-29 00:00:00,-12.86000000000023,20.78
2017-03-29 16:00:00,-12.86000000000023,21.24
2017-03-30 00:00:00,-12.94000000000023,21.24
2017-03-31 00:00:00,-13.200000000000232,21.24
2017-03-31 16:00:00,-13.200000000000232,20.76
2017-04-01 00:00:00,-13.160000000000233,20.76
2017-04-03 16:00:00,-13.160000000000233,20.5
2017-04-04 00:00:00,-13.240000000000231,20.5
2017-04-04 16:00:00,-13.240000000000231,20.8
2017-04-05 00:00:00,-13.420000000000233,20.8
2017-04-05 16:00:00,-13.420000000000233,21.0
2017-04-06 00:00:00,-13.720000000000232,21.0
2017-04-07 00:00:00,-13.880000000000232,21.0
2017-04-07 16:00:00,-13.880000000000232,21.0
2017-04-08 00:00:00,-13.960000000000234,21.0
2017-04-10 00:00:00,-13.940000000000234,21.0
2017-04-10 16:00:00,-13.940000000000234,21.24
2017-04-11 00:00:00,-13.820000000000237,21.24
2017-04-11 16:00:00,-13.820000000000237,21.24
2017-04-12 00:00:00,-13.620000000000235,21.24
2017-04-12 16:00:00,-13.620000000000235,21.25
2017-04-13 00:00:00,-13.680000000000236,21.25
2017-04-13 16:00:00,-13.680000000000236,20.84
2017-04-14 00:00:00,-13.680000000000236,20.84
2017-04-15 00:00:00,-13.780000000000236,20.84
2017-04-18 00:00:00,-13.460000000000235,20.84
2017-04-18 16:00:00,-13.460000000000235,20.71
2017-04-19 00:00:00,-13.420000000000236,20.71
2017-04-19 16:00:00,-13.420000000000236,20.41
2017-04-20 00:00:00,-13.360000000000236,20.41
2017-04-21 00:00:00,-13.220000000000235,20.41
2017-04-21 16:00:00,-13.220000000000235,20.39
2017-04-22 00:00:00,-13.300000000000235,20.39
2017-04-24 00:00:00,-13.280000000000236,20.39
2017-04-25 00:00:00,-13.360000000000236,20.39
2017-04-25 16:00:00,-13.360000000000236,20.62
2017-04-26 00:00:00,-13.340000000000238,20.62
2017-04-26 16:00:00,-13.340000000000238,20.59
2017-04-27 00:00:00,-13.22000000000024,20.59
2017-04-27 16:00:00,-13.22000000000024,19.91
2017-04-28 00:00:00,-13.020000000000238,19.91
2017-04-28 16:00:00,-13.020000000000238,20.39
2017-04-29 00:00:00,-12.920000000000238,20.39
2017-05-01 00:00:00,-12.980000000000238,20.39
2017-05-01 16:00:00,-12.980000000000238,20.35
2017-05-02 00:00:00,-12.94000000000024,20.35
2017-05-02 16:00:00,-12.94000000000024,20.22
2017-05-03 00:00:00,-13.04000000000024,20.22
2017-05-03 16:00:00,-13.04000000000024,20.2
2017-05-04 00:00:00,-13.10000000000024,20.2
2017-05-04 16:00:00,-13.10000000000024,19.8
2017-05-05 00:00:00,-13.08000000000024,19.8
2017-05-05 16:00:00,-13.08000000000024,20.15
2017-05-06 00:00:00,-12.96000000000024,20.15
2017-05-08 00:00:00,-12.94000000000024,20.15
2017-05-08 16:00:00,-12.94000000000024,20.43
2017-05-09 00:00:00,-12.94000000000024,20.43
2017-05-09 16:00:00,-12.94000000000024,20.56
2017-05-10 00:00:00,-13.08000000000024,20.56
2017-05-11 00:00:00,-13.54000000000024,20.56
2017-05-11 16:00:00,-13.54000000000024,20.58
2017-05-12 00:00:00,-13.36000000000024,20.58
2017-05-13 00:00:00,-13.36000000000024,20.58
2017-05-15 16:00:00,-13.36000000000024,20.75
2017-05-16 00:00:00,-13.540000000000244,20.75
2017-05-16 16:00:00,-13.540000000000244,20.71
2017-05-17 00:00:00,-13.580000000000242,20.71
2017-05-17 16:00:00,-13.580000000000242,20.12
2017-05-18 00:00:00,-13.460000000000242,20.12
2017-05-18 16:00:00,-13.460000000000242,20.05
2017-05-19 00:00:00,-13.520000000000245,20.05
2017-05-20 00:00:00,-13.460000000000242,20.05
2017-05-23 16:00:00,-13.460000000000242,20.41
2017-05-24 00:00:00,-13.260000000000243,20.41
2017-05-24 16:00:00,-13.260000000000243,20.06
2017-05-25 00:00:00,-13.240000000000244,20.06
2017-05-25 16:00:00,-13.240000000000244,19.65
