Date,Pos_Count,Neut_Count,Neg_Count,New_Sentiment
2018-06-29,2,1,1,-104.75000000000091
2018-06-30,0,0,2,-104.95000000000091
2018-07-03,0,2,0,-105.00000000000091
2018-07-04,1,2,1,-105.0500000000009
2018-07-05,3,0,0,-104.75000000000091
2018-07-06,2,1,1,-104.6750000000009
2018-07-07,0,1,1,-104.8000000000009
2018-07-10,0,1,1,-104.9250000000009
2018-07-11,3,0,1,-104.7250000000009
2018-07-12,0,2,0,-104.7750000000009
2018-07-13,1,2,1,-104.8250000000009
2018-07-14,1,0,0,-104.7250000000009
2018-07-17,0,1,0,-104.75000000000091
2018-07-18,0,0,1,-104.8500000000009
2018-07-19,3,1,2,-104.77500000000092
2018-07-20,1,0,2,-104.87500000000092
2018-07-21,0,3,0,-104.95000000000093
2018-07-23,0,1,0,-104.97500000000093
2018-07-24,0,1,2,-105.20000000000094
2018-07-25,0,0,1,-105.30000000000094
2018-07-26,0,2,2,-105.55000000000094
2018-07-27,0,0,2,-105.75000000000094
2018-07-28,2,2,1,-105.70000000000093
2018-07-31,2,1,0,-105.52500000000093
2018-08-01,0,0,1,-105.62500000000092
2018-08-03,1,2,2,-105.77500000000093
2018-08-04,0,2,2,-106.02500000000093
2018-08-07,1,0,0,-105.92500000000094
2018-08-08,0,2,1,-106.07500000000093
2018-08-10,2,2,1,-106.02500000000092
2018-08-11,2,0,1,-105.9250000000009
2018-08-14,0,0,1,-106.0250000000009
2018-08-15,1,0,0,-105.9250000000009
2018-08-16,0,1,0,-105.95000000000091
2018-08-17,1,0,2,-106.05000000000092
2018-08-18,0,2,0,-106.10000000000092
2018-08-20,0,1,1,-106.22500000000092
2018-08-21,1,1,0,-106.15000000000093
2018-08-22,0,1,0,-106.17500000000094
2018-08-23,1,1,0,-106.10000000000095
2018-08-24,1,0,2,-106.20000000000095
2018-08-25,1,1,0,-106.12500000000097
2018-08-28,0,1,0,-106.15000000000097
2018-08-29,0,0,1,-106.25000000000097
2018-08-30,1,0,1,-106.25000000000097
2018-08-31,3,2,4,-106.40000000000097
2018-09-01,2,3,1,-106.37500000000097
2018-09-04,1,1,0,-106.30000000000098
2018-09-05,2,1,4,-106.52500000000099
2018-09-06,3,0,1,-106.32500000000098
2018-09-07,1,4,0,-106.32500000000098
2018-09-08,0,1,3,-106.65000000000099
2018-09-11,1,1,0,-106.575000000001
2018-09-12,0,2,0,-106.625000000001
2018-09-13,0,1,0,-106.650000000001
2018-09-14,1,1,1,-106.675000000001
2018-09-15,2,0,1,-106.575000000001
2018-09-17,0,1,1,-106.700000000001
2018-09-18,1,1,3,-106.925000000001
2018-09-19,1,2,0,-106.87500000000101
2018-09-20,0,0,2,-107.07500000000101
2018-09-21,2,2,1,-107.025000000001
2018-09-22,2,0,2,-107.025000000001
2018-09-24,1,0,0,-106.925000000001
2018-09-25,0,3,0,-107.00000000000101
2018-09-26,1,2,1,-107.050000000001
2018-09-27,1,2,1,-107.100000000001
2018-09-28,0,1,0,-107.12500000000101
2018-09-29,1,1,2,-107.25000000000102
2018-10-02,4,1,0,-106.87500000000102
2018-10-03,1,1,1,-106.90000000000103
2018-10-04,2,0,6,-107.30000000000102
2018-10-05,0,2,0,-107.35000000000102
2018-10-06,1,0,1,-107.35000000000102
2018-10-10,0,2,2,-107.60000000000102
2018-10-11,0,0,1,-107.70000000000101
2018-10-12,1,0,0,-107.60000000000102
2018-10-13,0,2,2,-107.85000000000102
2018-10-15,0,0,2,-108.05000000000102
2018-10-16,0,0,2,-108.25000000000102
2018-10-18,0,1,1,-108.37500000000102
2018-10-19,2,1,1,-108.30000000000102
2018-10-20,1,0,1,-108.30000000000102
2018-10-22,1,1,0,-108.22500000000103
2018-10-23,1,1,1,-108.25000000000104
2018-10-24,2,0,0,-108.05000000000103
2018-10-25,0,2,0,-108.10000000000103
2018-10-26,0,2,0,-108.15000000000103
2018-10-27,1,2,2,-108.30000000000103
2018-10-29,0,1,0,-108.32500000000104
2018-10-30,0,2,2,-108.57500000000104
2018-10-31,0,2,2,-108.82500000000104
2018-11-01,2,0,1,-108.72500000000103
2018-11-02,2,1,1,-108.65000000000103
2018-11-03,0,1,1,-108.77500000000103
2018-11-06,1,0,2,-108.87500000000104
2018-11-07,1,1,0,-108.80000000000105
2018-11-08,1,1,0,-108.72500000000106
2018-11-09,0,0,1,-108.82500000000105
2018-11-10,0,1,2,-109.05000000000106
2018-11-13,1,0,0,-108.95000000000107
2018-11-14,2,1,1,-108.87500000000107
2018-11-15,0,3,1,-109.05000000000106
2018-11-16,0,1,1,-109.17500000000106
2018-11-17,0,1,1,-109.30000000000106
2018-11-19,0,1,1,-109.42500000000106
2018-11-20,1,3,2,-109.60000000000107
2018-11-21,0,1,2,-109.82500000000108
2018-11-22,2,3,3,-110.00000000000108
2018-11-23,0,5,1,-110.22500000000107
2018-11-24,0,2,2,-110.47500000000107
2018-11-27,2,2,0,-110.32500000000107
2018-11-28,3,3,3,-110.40000000000107
2018-11-29,0,0,6,-111.00000000000107
2018-11-30,1,3,2,-111.17500000000108
2018-12-01,1,2,1,-111.22500000000107
2018-12-03,0,2,3,-111.57500000000107
2018-12-04,3,2,1,-111.42500000000106
2018-12-05,0,2,1,-111.57500000000105
2018-12-06,0,1,1,-111.70000000000105
2018-12-07,1,0,1,-111.70000000000105
2018-12-08,0,2,4,-112.15000000000106
2018-12-10,0,1,1,-112.27500000000106
2018-12-11,0,1,0,-112.30000000000106
2018-12-12,1,1,2,-112.42500000000108
2018-12-13,1,2,3,-112.67500000000108
2018-12-14,0,3,0,-112.75000000000108
2018-12-15,1,2,1,-112.80000000000108
2018-12-17,0,1,0,-112.82500000000108
2018-12-18,1,0,3,-113.02500000000109
2018-12-19,2,3,1,-113.00000000000108
2018-12-20,0,1,1,-113.12500000000108
2018-12-21,3,0,0,-112.82500000000108
2018-12-22,0,0,1,-112.92500000000108
2018-12-24,0,2,0,-112.97500000000107
2018-12-26,0,1,2,-113.20000000000108
2018-12-27,0,3,1,-113.37500000000108
2018-12-28,0,3,1,-113.55000000000108
2018-12-29,0,3,1,-113.72500000000107
2018-12-31,0,2,0,-113.77500000000107
2019-01-02,1,1,2,-113.90000000000109
2019-01-03,1,0,1,-113.90000000000109
2019-01-04,0,2,0,-113.95000000000108
2019-01-05,0,0,2,-114.15000000000109
2019-01-07,0,1,1,-114.27500000000109
2019-01-08,0,3,0,-114.35000000000109
2019-01-09,3,3,0,-114.1250000000011
2019-01-10,0,1,2,-114.3500000000011
2019-01-11,1,3,2,-114.52500000000111
2019-01-12,0,1,2,-114.75000000000112
2019-01-14,0,1,0,-114.77500000000113
2019-01-15,0,3,1,-114.95000000000113
2019-01-16,1,1,2,-115.07500000000114
2019-01-17,0,4,0,-115.17500000000113
2019-01-18,2,1,0,-115.00000000000114
2019-01-19,0,0,3,-115.30000000000113
2019-01-21,0,1,0,-115.32500000000114
2019-01-22,1,2,1,-115.37500000000114
2019-01-23,2,0,1,-115.27500000000113
2019-01-24,0,1,0,-115.30000000000113
2019-01-25,1,0,0,-115.20000000000114
2019-01-26,1,1,1,-115.22500000000115
2019-01-29,0,1,2,-115.45000000000115
2019-01-30,0,3,1,-115.62500000000115
2019-01-31,1,1,0,-115.55000000000116
2019-02-01,0,2,1,-115.70000000000115
2019-02-02,0,2,1,-115.85000000000115
2019-02-05,1,0,1,-115.85000000000115
2019-02-06,1,1,0,-115.77500000000116
2019-02-07,0,0,1,-115.87500000000115
2019-02-08,1,2,1,-115.92500000000115
2019-02-09,0,0,3,-116.22500000000115
2019-02-11,0,1,0,-116.25000000000115
2019-02-13,1,3,0,-116.22500000000116
2019-02-14,0,0,1,-116.32500000000115
2019-02-15,1,2,1,-116.37500000000115
2019-02-16,0,2,1,-116.52500000000114
2019-02-19,0,0,1,-116.62500000000114
2019-02-20,2,2,2,-116.67500000000113
2019-02-21,1,1,2,-116.80000000000115
2019-02-22,0,0,1,-116.90000000000114
2019-02-23,0,2,1,-117.05000000000113
2019-02-26,1,2,1,-117.10000000000113
2019-02-27,0,2,1,-117.25000000000112
2019-02-28,0,4,2,-117.55000000000112
2019-03-01,0,4,2,-117.85000000000112
2019-03-02,0,0,1,-117.95000000000111
2019-03-04,0,0,2,-118.15000000000111
2019-03-05,0,3,1,-118.32500000000111
2019-03-06,0,5,1,-118.5500000000011
2019-03-08,0,1,2,-118.77500000000111
2019-03-09,0,2,1,-118.9250000000011
2019-03-12,1,0,0,-118.82500000000111
2019-03-13,2,0,1,-118.7250000000011
2019-03-15,0,1,0,-118.75000000000111
2019-03-16,2,0,2,-118.75000000000111
2019-03-19,0,1,2,-118.97500000000112
2019-03-20,2,3,0,-118.85000000000112
2019-03-21,1,0,1,-118.85000000000112
2019-03-22,0,1,1,-118.97500000000112
2019-03-23,2,2,0,-118.82500000000111
2019-03-26,0,0,1,-118.9250000000011
2019-03-27,0,2,0,-118.9750000000011
2019-03-28,1,1,1,-119.00000000000111
2019-03-29,0,2,0,-119.0500000000011
2019-03-30,1,2,2,-119.20000000000111
2019-04-01,1,1,0,-119.12500000000112
2019-04-02,0,3,0,-119.20000000000113
2019-04-03,1,2,1,-119.25000000000112
2019-04-04,0,1,1,-119.37500000000112
2019-04-05,2,1,2,-119.40000000000113
2019-04-06,1,3,0,-119.37500000000114
2019-04-08,0,2,0,-119.42500000000113
2019-04-09,0,3,5,-120.00000000000114
2019-04-10,1,2,2,-120.15000000000114
2019-04-11,0,1,0,-120.17500000000115
2019-04-12,0,4,1,-120.37500000000114
2019-04-13,1,5,2,-120.60000000000115
2019-04-15,1,2,1,-120.65000000000114
2019-04-16,0,2,1,-120.80000000000113
2019-04-17,3,0,2,-120.70000000000114
2019-04-18,2,3,3,-120.87500000000114
2019-04-19,0,4,1,-121.07500000000113
2019-04-20,1,1,1,-121.10000000000113
2019-04-23,0,3,2,-121.37500000000114
2019-04-24,1,2,1,-121.42500000000113
2019-04-25,1,0,2,-121.52500000000114
2019-04-26,3,5,1,-121.45000000000114
2019-04-27,1,1,5,-121.87500000000115
2019-04-29,1,1,0,-121.80000000000116
2019-04-30,1,2,5,-122.25000000000117
2019-05-01,1,2,3,-122.50000000000117
2019-05-02,1,3,3,-122.77500000000117
2019-05-03,0,2,1,-122.92500000000116
2019-05-04,4,1,1,-122.65000000000116
2019-05-08,2,2,1,-122.60000000000115
2019-05-09,0,1,2,-122.82500000000115
2019-05-10,0,3,2,-123.10000000000116
2019-05-13,0,0,1,-123.20000000000115
2019-05-14,0,0,1,-123.30000000000115
2019-05-15,0,2,3,-123.65000000000114
2019-05-16,0,0,2,-123.85000000000115
2019-05-17,2,2,2,-123.90000000000114
2019-05-18,1,1,0,-123.82500000000115
2019-05-21,1,1,0,-123.75000000000117
2019-05-22,0,5,0,-123.87500000000117
2019-05-23,1,2,0,-123.82500000000117
2019-05-24,0,1,1,-123.95000000000117
2019-05-25,1,3,2,-124.12500000000118
2019-05-27,0,1,0,-124.15000000000119
2019-05-28,0,1,3,-124.47500000000119
2019-05-29,1,1,1,-124.5000000000012
2019-05-30,1,2,0,-124.4500000000012
2019-05-31,0,3,1,-124.6250000000012
2019-06-01,1,1,1,-124.6500000000012
2019-06-03,0,0,1,-124.7500000000012
2019-06-04,0,1,1,-124.8750000000012
2019-06-05,0,2,0,-124.92500000000119
2019-06-06,2,0,1,-124.82500000000118
2019-06-07,0,2,2,-125.07500000000118
2019-06-08,0,3,1,-125.25000000000118
2019-06-10,1,1,0,-125.17500000000119
2019-06-11,0,0,2,-125.3750000000012
2019-06-12,2,2,0,-125.22500000000119
2019-06-13,1,0,2,-125.3250000000012
2019-06-14,0,3,4,-125.8000000000012
2019-06-15,2,0,2,-125.8000000000012
2019-06-17,1,2,0,-125.75000000000121
2019-06-18,1,4,0,-125.75000000000121
2019-06-19,4,1,1,-125.4750000000012
2019-06-20,3,7,1,-125.4500000000012
2019-06-21,0,1,2,-125.6750000000012
2019-06-22,5,1,2,-125.40000000000121
2019-06-24,0,1,0,-125.42500000000122
2019-06-25,0,2,2,-125.67500000000122
2019-06-26,0,0,1,-125.77500000000121
2019-06-27,0,1,0,-125.80000000000122
2019-06-28,3,2,2,-125.75000000000122
2019-06-29,0,0,1,-125.85000000000122
2019-07-02,0,1,0,-125.87500000000122
2019-07-03,1,2,1,-125.92500000000122
2019-07-04,1,1,0,-125.85000000000123
2019-07-05,1,0,2,-125.95000000000124
2019-07-06,1,2,0,-125.90000000000124
2019-07-08,0,0,1,-126.00000000000124
2019-07-09,0,6,0,-126.15000000000124
2019-07-10,3,1,0,-125.87500000000125
2019-07-12,1,2,0,-125.82500000000125
2019-07-13,0,1,2,-126.05000000000126
2019-07-16,1,1,0,-125.97500000000127
2019-07-17,2,0,1,-125.87500000000126
2019-07-19,0,0,1,-125.97500000000126
2019-07-20,0,2,0,-126.02500000000126
2019-07-22,0,1,0,-126.05000000000126
2019-07-23,1,0,1,-126.05000000000126
2019-07-24,0,3,0,-126.12500000000126
2019-07-25,1,2,1,-126.17500000000126
2019-07-26,2,4,1,-126.17500000000125
2019-07-27,0,1,1,-126.30000000000125
2019-07-31,1,0,0,-126.20000000000125
2019-08-02,0,3,1,-126.37500000000125
2019-08-03,3,1,0,-126.10000000000126
2019-08-06,0,1,1,-126.22500000000126
2019-08-07,0,3,1,-126.40000000000126
2019-08-08,0,1,0,-126.42500000000126
2019-08-09,2,0,1,-126.32500000000125
2019-08-10,0,2,1,-126.47500000000124
2019-08-13,1,1,0,-126.40000000000126
2019-08-14,0,1,1,-126.52500000000126
2019-08-15,0,1,1,-126.65000000000126
2019-08-16,0,1,0,-126.67500000000126
2019-08-17,2,1,2,-126.70000000000127
2019-08-19,0,1,0,-126.72500000000127
2019-08-20,2,1,0,-126.55000000000128
2019-08-21,0,3,0,-126.62500000000128
2019-08-22,0,1,2,-126.85000000000129
2019-08-23,0,0,1,-126.95000000000128
2019-08-24,1,0,2,-127.05000000000129
2019-08-26,0,1,0,-127.0750000000013
2019-08-28,0,2,0,-127.1250000000013
2019-08-29,1,0,1,-127.1250000000013
2019-08-30,3,0,0,-126.8250000000013
2019-08-31,0,1,2,-127.0500000000013
2019-09-03,1,0,0,-126.95000000000131
2019-09-04,1,0,0,-126.85000000000132
2019-09-05,2,0,1,-126.75000000000131
2019-09-06,0,2,2,-127.00000000000131
2019-09-07,1,2,2,-127.15000000000131
2019-09-09,1,1,0,-127.07500000000132
2019-09-10,2,3,2,-127.15000000000133
2019-09-11,0,4,4,-127.65000000000133
2019-09-12,0,3,1,-127.82500000000132
2019-09-13,2,0,1,-127.72500000000132
2019-09-14,0,3,0,-127.80000000000132
2019-09-16,1,0,0,-127.70000000000132
2019-09-17,2,1,2,-127.72500000000133
2019-09-18,0,2,1,-127.87500000000132
2019-09-19,1,0,1,-127.87500000000132
2019-09-20,1,1,1,-127.90000000000133
2019-09-21,0,0,2,-128.10000000000133
2019-09-23,1,0,1,-128.10000000000133
2019-09-24,1,2,1,-128.15000000000134
2019-09-25,0,3,2,-128.42500000000132
2019-09-26,0,1,1,-128.55000000000132
2019-09-27,1,4,2,-128.7500000000013
2019-09-28,1,1,3,-128.97500000000133
2019-09-30,0,1,1,-129.10000000000133
2019-10-02,1,1,2,-129.22500000000133
2019-10-03,0,5,0,-129.35000000000133
2019-10-04,0,1,1,-129.47500000000133
2019-10-05,0,1,1,-129.60000000000133
2019-10-07,1,1,0,-129.52500000000134
2019-10-08,0,0,1,-129.62500000000134
2019-10-09,0,2,0,-129.67500000000135
2019-10-10,1,2,2,-129.82500000000135
2019-10-11,0,1,2,-130.05000000000135
2019-10-12,0,2,2,-130.30000000000135
2019-10-15,1,0,1,-130.30000000000135
2019-10-16,1,5,1,-130.42500000000135
2019-10-17,0,1,0,-130.45000000000135
2019-10-18,0,2,0,-130.50000000000136
2019-10-19,0,5,2,-130.82500000000135
2019-10-21,0,0,1,-130.92500000000135
2019-10-22,3,1,6,-131.25000000000134
2019-10-23,0,6,3,-131.70000000000135
2019-10-24,1,1,4,-132.02500000000137
2019-10-25,3,0,2,-131.92500000000135
2019-10-26,0,1,0,-131.95000000000135
2019-10-29,0,2,1,-132.10000000000136
2019-10-30,0,3,1,-132.27500000000134
2019-10-31,1,3,0,-132.25000000000134
2019-11-01,3,2,6,-132.60000000000133
2019-11-02,2,7,1,-132.67500000000135
2019-11-04,0,3,0,-132.75000000000134
2019-11-05,1,0,2,-132.85000000000133
2019-11-06,0,4,1,-133.05000000000132
2019-11-07,1,1,1,-133.07500000000132
2019-11-08,2,4,1,-133.07500000000132
2019-11-09,2,2,1,-133.02500000000134
2019-11-12,1,0,1,-133.02500000000134
2019-11-13,0,2,2,-133.27500000000134
2019-11-14,1,3,2,-133.45000000000132
2019-11-15,0,4,3,-133.85000000000133
2019-11-16,1,5,1,-133.97500000000133
2019-11-19,1,1,0,-133.90000000000134
2019-11-20,0,0,2,-134.10000000000133
2019-11-21,1,1,1,-134.12500000000134
2019-11-22,0,2,1,-134.27500000000134
2019-11-23,3,3,1,-134.1500000000013
2019-11-26,1,3,0,-134.1250000000013
2019-11-27,1,1,1,-134.1500000000013
2019-11-28,1,1,0,-134.07500000000132
2019-11-29,2,2,0,-133.92500000000135
2019-11-30,0,2,1,-134.07500000000135
2019-12-02,0,0,1,-134.17500000000135
2019-12-03,0,3,3,-134.55000000000135
2019-12-04,0,2,0,-134.60000000000136
2019-12-05,3,2,0,-134.35000000000136
2019-12-07,0,2,4,-134.80000000000138
2019-12-09,0,1,0,-134.82500000000138
2019-12-10,1,2,1,-134.8750000000014
2019-12-11,1,2,0,-134.8250000000014
2019-12-12,1,3,1,-134.9000000000014
2019-12-13,1,1,0,-134.8250000000014
2019-12-14,2,2,0,-134.67500000000143
2019-12-17,0,1,1,-134.80000000000143
2019-12-18,0,1,0,-134.82500000000144
2019-12-19,0,3,1,-135.00000000000142
2019-12-20,3,1,2,-134.9250000000014
2019-12-21,1,2,0,-134.87500000000142
2019-12-23,0,0,1,-134.97500000000142
2019-12-24,1,1,0,-134.90000000000143
2019-12-27,1,0,1,-134.90000000000143
2019-12-28,0,0,1,-135.00000000000142
2019-12-30,0,0,1,-135.10000000000142
2019-12-31,0,1,0,-135.12500000000142
2020-01-02,0,1,1,-135.25000000000142
2020-01-03,1,1,0,-135.17500000000143
2020-01-04,1,0,0,-135.07500000000144
2020-01-06,1,0,0,-134.97500000000144
2020-01-07,0,1,2,-135.20000000000144
2020-01-08,0,1,2,-135.42500000000143
2020-01-09,0,3,0,-135.50000000000142
2020-01-10,1,1,1,-135.52500000000143
2020-01-11,1,2,1,-135.57500000000144
2020-01-14,2,1,0,-135.40000000000146
2020-01-15,2,3,1,-135.37500000000145
2020-01-16,0,0,1,-135.47500000000144
2020-01-17,2,0,0,-135.27500000000146
2020-01-18,0,0,1,-135.37500000000145
2020-01-20,0,2,0,-135.42500000000146
2020-01-21,0,2,3,-135.77500000000148
2020-01-23,0,0,4,-136.1750000000015
2020-01-24,0,2,0,-136.2250000000015
2020-01-25,0,1,0,-136.2500000000015
2020-01-27,0,1,0,-136.2750000000015
2020-01-28,1,1,0,-136.20000000000152
2020-01-29,1,0,1,-136.20000000000152
2020-01-30,1,0,1,-136.20000000000152
2020-01-31,3,1,2,-136.1250000000015
2020-02-01,0,2,2,-136.3750000000015
2020-02-03,0,2,0,-136.42500000000152
2020-02-04,0,2,1,-136.57500000000152
2020-02-05,4,1,2,-136.4000000000015
2020-02-06,1,3,1,-136.4750000000015
2020-02-07,3,1,1,-136.3000000000015
2020-02-08,2,1,3,-136.42500000000152
2020-02-10,1,2,1,-136.47500000000153
2020-02-11,1,4,3,-136.77500000000154
2020-02-12,0,5,0,-136.90000000000154
2020-02-13,1,1,2,-137.02500000000154
2020-02-14,0,1,3,-137.35000000000156
2020-02-15,1,1,5,-137.77500000000157
2020-02-18,0,2,0,-137.82500000000158
2020-02-19,0,1,1,-137.95000000000158
2020-02-20,0,5,1,-138.17500000000157
2020-02-21,0,2,1,-138.32500000000158
2020-02-22,0,4,2,-138.62500000000156
2020-02-24,0,1,2,-138.85000000000156
2020-02-25,1,2,8,-139.6000000000016
2020-02-26,1,5,1,-139.7250000000016
2020-02-27,2,2,3,-139.87500000000162
2020-02-28,1,5,1,-140.00000000000162
2020-02-29,2,3,2,-140.0750000000016
2020-03-02,1,1,0,-140.00000000000162
2020-03-03,2,2,1,-139.95000000000164
2020-03-04,0,1,0,-139.97500000000164
2020-03-05,0,0,1,-140.07500000000164
2020-03-06,0,3,1,-140.25000000000162
2020-03-07,0,4,1,-140.4500000000016
2020-03-09,0,0,2,-140.6500000000016
2020-03-10,0,1,10,-141.6750000000016
2020-03-11,2,0,3,-141.77500000000163
2020-03-12,0,3,1,-141.9500000000016
2020-03-13,0,1,0,-141.97500000000161
2020-03-14,0,1,2,-142.2000000000016
2020-03-16,0,0,1,-142.3000000000016
2020-03-19,0,1,2,-142.5250000000016
2020-03-20,2,1,2,-142.5500000000016
2020-03-21,1,1,1,-142.5750000000016
2020-03-23,0,1,0,-142.60000000000161
2020-03-24,1,0,1,-142.60000000000161
2020-03-25,1,0,1,-142.60000000000161
2020-03-26,1,0,0,-142.50000000000162
2020-03-27,0,2,0,-142.55000000000163
2020-03-28,2,1,1,-142.47500000000164
2020-03-31,0,0,2,-142.67500000000163
2020-04-01,1,3,2,-142.85000000000161
2020-04-02,1,0,3,-143.05000000000163
2020-04-03,0,1,0,-143.07500000000164
2020-04-04,0,1,0,-143.10000000000164
2020-04-06,1,0,0,-143.00000000000165
2020-04-07,0,2,1,-143.15000000000165
2020-04-08,0,1,1,-143.27500000000165
2020-04-09,1,0,2,-143.37500000000165
2020-04-11,0,2,0,-143.42500000000166
2020-04-14,2,0,0,-143.22500000000167
2020-04-15,0,1,1,-143.35000000000167
2020-04-16,2,0,1,-143.25000000000168
2020-04-17,1,1,1,-143.27500000000168
2020-04-18,2,0,1,-143.1750000000017
2020-04-21,0,0,2,-143.37500000000168
2020-04-22,0,0,1,-143.47500000000167
2020-04-23,0,2,2,-143.72500000000167
2020-04-24,1,0,1,-143.72500000000167
2020-04-25,2,0,2,-143.72500000000167
2020-04-27,0,1,0,-143.75000000000168
2020-04-28,1,1,2,-143.87500000000168
2020-04-29,0,1,0,-143.90000000000168
2020-04-30,1,1,0,-143.8250000000017
2020-05-01,1,2,1,-143.8750000000017
2020-05-02,0,1,1,-144.0000000000017
2020-05-05,1,0,1,-144.0000000000017
2020-05-06,0,1,2,-144.2250000000017
2020-05-07,1,2,0,-144.17500000000172
2020-05-08,0,1,4,-144.60000000000173
2020-05-09,0,0,1,-144.70000000000172
2020-05-11,1,0,0,-144.60000000000173
2020-05-12,0,1,2,-144.82500000000172
2020-05-13,1,1,2,-144.95000000000172
2020-05-14,0,0,3,-145.25000000000173
2020-05-15,0,0,1,-145.35000000000173
2020-05-16,1,2,2,-145.50000000000173
2020-05-19,0,4,0,-145.60000000000173
2020-05-20,1,2,1,-145.65000000000174
2020-05-21,1,0,1,-145.65000000000174
2020-05-22,0,1,1,-145.77500000000174
2020-05-23,0,1,0,-145.80000000000175
2020-05-26,0,3,1,-145.97500000000173
2020-05-27,0,0,1,-146.07500000000172
2020-05-28,0,0,1,-146.17500000000172
2020-05-29,0,1,1,-146.30000000000172
2020-05-30,1,1,1,-146.32500000000172
2020-06-01,0,0,1,-146.42500000000172
2020-06-02,1,0,1,-146.42500000000172
2020-06-03,1,0,0,-146.32500000000172
2020-06-04,0,0,1,-146.42500000000172
2020-06-05,1,1,0,-146.35000000000173
2020-06-06,1,1,0,-146.27500000000174
2020-06-09,2,1,0,-146.10000000000176
2020-06-10,0,1,0,-146.12500000000176
2020-06-12,1,0,1,-146.12500000000176
2020-06-15,0,1,2,-146.35000000000176
2020-06-16,1,1,0,-146.27500000000177
2020-06-17,0,0,2,-146.47500000000176
2020-06-18,0,1,1,-146.60000000000176
2020-06-19,0,0,1,-146.70000000000175
2020-06-20,1,0,0,-146.60000000000176
2020-06-23,0,1,0,-146.62500000000176
2020-06-24,0,2,2,-146.87500000000176
2020-06-25,1,1,0,-146.80000000000177
2020-06-26,0,1,1,-146.92500000000177
2020-06-27,2,1,1,-146.85000000000178
2020-06-30,1,0,0,-146.7500000000018
2020-07-02,0,3,0,-146.82500000000178
2020-07-03,0,2,1,-146.97500000000178
2020-07-04,0,0,1,-147.07500000000178
2020-07-06,0,1,0,-147.10000000000178
2020-07-08,0,1,1,-147.22500000000178
2020-07-10,1,0,2,-147.32500000000178
2020-07-11,1,1,0,-147.2500000000018
2020-07-14,0,0,1,-147.35000000000178
2020-07-16,0,0,1,-147.45000000000178
2020-07-17,0,2,0,-147.5000000000018
2020-07-18,0,0,1,-147.60000000000178
2020-07-20,0,1,0,-147.6250000000018
2020-07-22,0,1,1,-147.7500000000018
2020-07-23,0,0,2,-147.95000000000178
2020-07-24,1,0,1,-147.95000000000178
2020-07-25,0,1,1,-148.07500000000178
2020-07-27,1,0,0,-147.97500000000178
2020-07-29,0,0,2,-148.17500000000177
2020-07-30,3,0,1,-147.97500000000176
2020-07-31,3,0,1,-147.77500000000174
2020-08-01,0,0,1,-147.87500000000173
2020-08-05,0,1,0,-147.90000000000174
2020-08-06,0,1,1,-148.02500000000174
2020-08-07,0,2,1,-148.17500000000175
2020-08-08,1,0,0,-148.07500000000175
2020-08-10,1,0,0,-147.97500000000176
2020-08-11,0,1,0,-148.00000000000176
2020-08-12,2,0,0,-147.80000000000177
2020-08-14,1,1,2,-147.92500000000177
2020-08-18,1,2,0,-147.8750000000018
2020-08-19,2,0,0,-147.6750000000018
2020-08-21,1,0,0,-147.5750000000018
2020-08-22,1,0,0,-147.4750000000018
2020-08-24,1,0,0,-147.37500000000182
2020-08-26,1,2,0,-147.32500000000184
2020-08-27,0,1,0,-147.35000000000184
2020-08-28,0,1,1,-147.47500000000184
2020-09-02,0,1,1,-147.60000000000184
2020-09-03,0,0,1,-147.70000000000184
2020-09-04,1,2,0,-147.65000000000185
2020-09-05,1,0,1,-147.65000000000185
2020-09-08,1,0,0,-147.55000000000186
2020-09-09,0,1,2,-147.77500000000185
2020-09-10,2,0,0,-147.57500000000186
2020-09-11,0,2,0,-147.62500000000188
2020-09-12,1,0,0,-147.52500000000188
2020-09-14,0,1,0,-147.5500000000019
2020-09-15,1,1,0,-147.4750000000019
2020-09-16,2,0,0,-147.2750000000019
2020-09-17,0,2,0,-147.32500000000192
2020-09-18,0,1,1,-147.45000000000192
2020-09-19,1,0,0,-147.35000000000193
2020-09-21,1,0,0,-147.25000000000193
2020-09-22,0,1,1,-147.37500000000193
2020-09-23,1,1,0,-147.30000000000194
2020-09-24,0,2,2,-147.55000000000194
2020-09-25,2,1,2,-147.57500000000195
2020-09-26,2,1,0,-147.40000000000197
2020-09-29,1,0,0,-147.30000000000197
2020-09-30,1,1,0,-147.22500000000198
2020-10-01,2,1,2,-147.250000000002
2020-10-02,1,0,1,-147.250000000002
2020-10-03,0,0,2,-147.45000000000198
2020-10-05,0,0,1,-147.55000000000197
2020-10-06,1,2,2,-147.70000000000198
2020-10-07,1,1,2,-147.82500000000198
2020-10-08,1,2,2,-147.97500000000198
2020-10-09,0,0,1,-148.07500000000198
2020-10-10,0,0,1,-148.17500000000197
2020-10-15,3,0,0,-147.87500000000196
2020-10-16,0,0,1,-147.97500000000196
2020-10-17,1,2,0,-147.92500000000197
2020-10-19,1,1,0,-147.85000000000198
2020-10-20,0,3,1,-148.02500000000197
2020-10-21,1,1,0,-147.95000000000198
2020-10-23,3,0,0,-147.65000000000197
2020-10-24,0,3,1,-147.82500000000195
2020-10-26,1,1,0,-147.75000000000196
2020-10-27,0,1,1,-147.87500000000196
2020-10-28,3,1,3,-147.90000000000197
2020-10-29,0,1,1,-148.02500000000197
