Date,Pos_Count,Neut_Count,Neg_Count,New_Sentiment
2018-06-14,0,2,1,-80.32000000000066
2018-06-15,1,3,1,-80.36500000000066
2018-06-16,0,1,1,-80.48000000000066
2018-06-19,1,1,1,-80.49500000000066
2018-06-20,0,2,0,-80.52500000000066
2018-06-21,1,0,0,-80.42500000000067
2018-06-22,0,0,1,-80.52500000000066
2018-06-23,0,5,1,-80.70000000000066
2018-06-26,0,0,1,-80.80000000000065
2018-06-27,0,0,2,-81.00000000000065
2018-06-28,0,1,2,-81.21500000000066
2018-06-29,2,1,1,-81.13000000000065
2018-06-30,0,0,2,-81.33000000000065
2018-07-03,0,2,0,-81.36000000000065
2018-07-04,1,2,1,-81.39000000000065
2018-07-05,3,0,0,-81.09000000000066
2018-07-06,2,1,1,-81.00500000000065
2018-07-07,0,1,1,-81.12000000000064
2018-07-10,0,1,1,-81.23500000000064
2018-07-11,3,0,1,-81.03500000000064
2018-07-12,0,2,0,-81.06500000000064
2018-07-13,1,2,1,-81.09500000000064
2018-07-14,1,0,0,-80.99500000000064
2018-07-17,0,1,0,-81.01000000000064
2018-07-18,0,0,1,-81.11000000000064
2018-07-19,3,1,2,-81.02500000000065
2018-07-20,1,0,2,-81.12500000000065
2018-07-21,0,3,0,-81.17000000000066
2018-07-23,0,1,0,-81.18500000000066
2018-07-24,0,1,2,-81.40000000000066
2018-07-25,0,0,1,-81.50000000000065
2018-07-26,0,2,2,-81.73000000000066
2018-07-27,0,0,2,-81.93000000000066
2018-07-28,2,2,1,-81.86000000000065
2018-07-31,2,1,0,-81.67500000000065
2018-08-01,0,0,1,-81.77500000000065
2018-08-03,1,2,2,-81.90500000000065
2018-08-04,0,2,2,-82.13500000000066
2018-08-07,1,0,0,-82.03500000000066
2018-08-08,0,2,1,-82.16500000000066
2018-08-10,2,2,1,-82.09500000000065
2018-08-11,2,0,1,-81.99500000000064
2018-08-14,0,0,1,-82.09500000000064
2018-08-15,1,0,0,-81.99500000000064
2018-08-16,0,1,0,-82.01000000000064
2018-08-17,1,0,2,-82.11000000000065
2018-08-18,0,2,0,-82.14000000000065
2018-08-20,0,1,1,-82.25500000000065
2018-08-21,1,1,0,-82.17000000000066
2018-08-22,0,1,0,-82.18500000000066
2018-08-23,1,1,0,-82.10000000000066
2018-08-24,1,0,2,-82.20000000000067
2018-08-25,1,1,0,-82.11500000000068
2018-08-28,0,1,0,-82.13000000000068
2018-08-29,0,0,1,-82.23000000000067
2018-08-30,1,0,1,-82.23000000000067
2018-08-31,3,2,4,-82.36000000000068
2018-09-01,2,3,1,-82.30500000000067
2018-09-04,1,1,0,-82.22000000000068
2018-09-05,2,1,4,-82.43500000000068
2018-09-06,3,0,1,-82.23500000000068
2018-09-07,1,4,0,-82.19500000000069
2018-09-08,0,1,3,-82.51000000000069
2018-09-11,1,1,0,-82.4250000000007
2018-09-12,0,2,0,-82.4550000000007
2018-09-13,0,1,0,-82.4700000000007
2018-09-14,1,1,1,-82.4850000000007
2018-09-15,2,0,1,-82.38500000000069
2018-09-17,0,1,1,-82.50000000000068
2018-09-18,1,1,3,-82.71500000000069
2018-09-19,1,2,0,-82.64500000000069
2018-09-20,0,0,2,-82.8450000000007
2018-09-21,2,2,1,-82.77500000000069
2018-09-22,2,0,2,-82.77500000000069
2018-09-24,1,0,0,-82.6750000000007
2018-09-25,0,3,0,-82.7200000000007
2018-09-26,1,2,1,-82.7500000000007
2018-09-27,1,2,1,-82.7800000000007
2018-09-28,0,1,0,-82.7950000000007
2018-09-29,1,1,2,-82.91000000000071
2018-10-02,4,1,0,-82.5250000000007
2018-10-03,1,1,1,-82.5400000000007
2018-10-04,2,0,6,-82.9400000000007
2018-10-05,0,2,0,-82.9700000000007
2018-10-06,1,0,1,-82.9700000000007
2018-10-10,0,2,2,-83.2000000000007
2018-10-11,0,0,1,-83.3000000000007
2018-10-12,1,0,0,-83.2000000000007
2018-10-13,0,2,2,-83.4300000000007
2018-10-15,0,0,2,-83.6300000000007
2018-10-16,0,0,2,-83.83000000000071
2018-10-18,0,1,1,-83.9450000000007
2018-10-19,2,1,1,-83.8600000000007
2018-10-20,1,0,1,-83.8600000000007
2018-10-22,1,1,0,-83.7750000000007
2018-10-23,1,1,1,-83.7900000000007
2018-10-24,2,0,0,-83.5900000000007
2018-10-25,0,2,0,-83.6200000000007
2018-10-26,0,2,0,-83.6500000000007
2018-10-27,1,2,2,-83.78000000000071
2018-10-29,0,1,0,-83.79500000000071
2018-10-30,0,2,2,-84.02500000000072
2018-10-31,0,2,2,-84.25500000000072
2018-11-01,2,0,1,-84.15500000000071
2018-11-02,2,1,1,-84.0700000000007
2018-11-03,0,1,1,-84.1850000000007
2018-11-06,1,0,2,-84.28500000000071
2018-11-07,1,1,0,-84.20000000000071
2018-11-08,1,1,0,-84.11500000000072
2018-11-09,0,0,1,-84.21500000000071
2018-11-10,0,1,2,-84.43000000000072
2018-11-13,1,0,0,-84.33000000000072
2018-11-14,2,1,1,-84.24500000000072
2018-11-15,0,3,1,-84.39000000000071
2018-11-16,0,1,1,-84.5050000000007
2018-11-17,0,1,1,-84.6200000000007
2018-11-19,0,1,1,-84.7350000000007
2018-11-20,1,3,2,-84.8800000000007
2018-11-21,0,1,2,-85.09500000000071
2018-11-22,2,3,3,-85.2400000000007
2018-11-23,0,5,1,-85.4150000000007
2018-11-24,0,2,2,-85.6450000000007
2018-11-27,2,2,0,-85.4750000000007
2018-11-28,3,3,3,-85.5200000000007
2018-11-29,0,0,6,-86.1200000000007
2018-11-30,1,3,2,-86.26500000000071
2018-12-01,1,2,1,-86.29500000000071
2018-12-03,0,2,3,-86.62500000000071
2018-12-04,3,2,1,-86.45500000000071
2018-12-05,0,2,1,-86.5850000000007
2018-12-06,0,1,1,-86.7000000000007
2018-12-07,1,0,1,-86.7000000000007
2018-12-08,0,2,4,-87.1300000000007
2018-12-10,0,1,1,-87.2450000000007
2018-12-11,0,1,0,-87.2600000000007
2018-12-12,1,1,2,-87.37500000000071
2018-12-13,1,2,3,-87.60500000000071
2018-12-14,0,3,0,-87.65000000000072
2018-12-15,1,2,1,-87.68000000000072
2018-12-17,0,1,0,-87.69500000000072
2018-12-18,1,0,3,-87.89500000000072
2018-12-19,2,3,1,-87.84000000000071
2018-12-20,0,1,1,-87.95500000000071
2018-12-21,3,0,0,-87.65500000000071
2018-12-22,0,0,1,-87.7550000000007
2018-12-24,0,2,0,-87.78500000000071
2018-12-26,0,1,2,-88.00000000000071
2018-12-27,0,3,1,-88.1450000000007
2018-12-28,0,3,1,-88.2900000000007
2018-12-29,0,3,1,-88.4350000000007
2018-12-31,0,2,0,-88.4650000000007
2019-01-02,1,1,2,-88.58000000000071
2019-01-03,1,0,1,-88.58000000000071
2019-01-04,0,2,0,-88.61000000000071
2019-01-05,0,0,2,-88.81000000000071
2019-01-07,0,1,1,-88.92500000000071
2019-01-08,0,3,0,-88.97000000000071
2019-01-09,3,3,0,-88.71500000000071
2019-01-10,0,1,2,-88.93000000000072
2019-01-11,1,3,2,-89.07500000000073
2019-01-12,0,1,2,-89.29000000000073
2019-01-14,0,1,0,-89.30500000000073
2019-01-15,0,3,1,-89.45000000000073
2019-01-16,1,1,2,-89.56500000000074
2019-01-17,0,4,0,-89.62500000000074
2019-01-18,2,1,0,-89.44000000000074
2019-01-19,0,0,3,-89.74000000000073
2019-01-21,0,1,0,-89.75500000000073
2019-01-22,1,2,1,-89.78500000000074
2019-01-23,2,0,1,-89.68500000000073
2019-01-24,0,1,0,-89.70000000000073
2019-01-25,1,0,0,-89.60000000000073
2019-01-26,1,1,1,-89.61500000000073
2019-01-29,0,1,2,-89.83000000000074
2019-01-30,0,3,1,-89.97500000000073
2019-01-31,1,1,0,-89.89000000000074
2019-02-01,0,2,1,-90.02000000000073
2019-02-02,0,2,1,-90.15000000000073
2019-02-05,1,0,1,-90.15000000000073
2019-02-06,1,1,0,-90.06500000000074
2019-02-07,0,0,1,-90.16500000000073
2019-02-08,1,2,1,-90.19500000000073
2019-02-09,0,0,3,-90.49500000000073
2019-02-11,0,1,0,-90.51000000000073
2019-02-13,1,3,0,-90.45500000000074
2019-02-14,0,0,1,-90.55500000000073
2019-02-15,1,2,1,-90.58500000000073
2019-02-16,0,2,1,-90.71500000000073
2019-02-19,0,0,1,-90.81500000000072
2019-02-20,2,2,2,-90.84500000000072
2019-02-21,1,1,2,-90.96000000000073
2019-02-22,0,0,1,-91.06000000000073
2019-02-23,0,2,1,-91.19000000000072
2019-02-26,1,2,1,-91.22000000000072
2019-02-27,0,2,1,-91.35000000000072
2019-02-28,0,4,2,-91.61000000000072
2019-03-01,0,4,2,-91.87000000000073
2019-03-02,0,0,1,-91.97000000000072
2019-03-04,0,0,2,-92.17000000000073
2019-03-05,0,3,1,-92.31500000000072
2019-03-06,0,5,1,-92.49000000000072
2019-03-08,0,1,2,-92.70500000000072
2019-03-09,0,2,1,-92.83500000000072
2019-03-12,1,0,0,-92.73500000000072
2019-03-13,2,0,1,-92.63500000000072
2019-03-15,0,1,0,-92.65000000000072
2019-03-16,2,0,2,-92.65000000000072
2019-03-19,0,1,2,-92.86500000000072
2019-03-20,2,3,0,-92.71000000000072
2019-03-21,1,0,1,-92.71000000000072
2019-03-22,0,1,1,-92.82500000000071
2019-03-23,2,2,0,-92.65500000000071
2019-03-26,0,0,1,-92.7550000000007
2019-03-27,0,2,0,-92.78500000000071
2019-03-28,1,1,1,-92.80000000000071
2019-03-29,0,2,0,-92.83000000000071
2019-03-30,1,2,2,-92.96000000000072
2019-04-01,1,1,0,-92.87500000000072
2019-04-02,0,3,0,-92.92000000000073
2019-04-03,1,2,1,-92.95000000000073
2019-04-04,0,1,1,-93.06500000000072
2019-04-05,2,1,2,-93.08000000000072
2019-04-06,1,3,0,-93.02500000000073
2019-04-08,0,2,0,-93.05500000000073
2019-04-09,0,3,5,-93.60000000000073
2019-04-10,1,2,2,-93.73000000000074
2019-04-11,0,1,0,-93.74500000000074
2019-04-12,0,4,1,-93.90500000000074
2019-04-13,1,5,2,-94.08000000000075
2019-04-15,1,2,1,-94.11000000000075
2019-04-16,0,2,1,-94.24000000000075
2019-04-17,3,0,2,-94.14000000000075
2019-04-18,2,3,3,-94.28500000000075
2019-04-19,0,4,1,-94.44500000000075
2019-04-20,1,1,1,-94.46000000000075
2019-04-23,0,3,2,-94.70500000000075
2019-04-24,1,2,1,-94.73500000000075
2019-04-25,1,0,2,-94.83500000000076
2019-04-26,3,5,1,-94.71000000000076
2019-04-27,1,1,5,-95.12500000000077
2019-04-29,1,1,0,-95.04000000000077
2019-04-30,1,2,5,-95.47000000000078
2019-05-01,1,2,3,-95.70000000000078
2019-05-02,1,3,3,-95.94500000000079
2019-05-03,0,2,1,-96.07500000000078
2019-05-04,4,1,1,-95.79000000000077
2019-05-08,2,2,1,-95.72000000000077
2019-05-09,0,1,2,-95.93500000000077
2019-05-10,0,3,2,-96.18000000000077
2019-05-13,0,0,1,-96.28000000000077
2019-05-14,0,0,1,-96.38000000000076
2019-05-15,0,2,3,-96.71000000000076
2019-05-16,0,0,2,-96.91000000000076
2019-05-17,2,2,2,-96.94000000000077
2019-05-18,1,1,0,-96.85500000000077
2019-05-21,1,1,0,-96.77000000000078
2019-05-22,0,5,0,-96.84500000000078
2019-05-23,1,2,0,-96.77500000000079
2019-05-24,0,1,1,-96.89000000000078
2019-05-25,1,3,2,-97.03500000000079
2019-05-27,0,1,0,-97.0500000000008
2019-05-28,0,1,3,-97.36500000000079
2019-05-29,1,1,1,-97.38000000000079
2019-05-30,1,2,0,-97.3100000000008
2019-05-31,0,3,1,-97.4550000000008
2019-06-01,1,1,1,-97.4700000000008
2019-06-03,0,0,1,-97.57000000000079
2019-06-04,0,1,1,-97.68500000000078
2019-06-05,0,2,0,-97.71500000000079
2019-06-06,2,0,1,-97.61500000000078
2019-06-07,0,2,2,-97.84500000000078
2019-06-08,0,3,1,-97.99000000000078
2019-06-10,1,1,0,-97.90500000000078
2019-06-11,0,0,2,-98.10500000000079
2019-06-12,2,2,0,-97.93500000000078
2019-06-13,1,0,2,-98.03500000000079
2019-06-14,0,3,4,-98.4800000000008
2019-06-15,2,0,2,-98.4800000000008
2019-06-17,1,2,0,-98.4100000000008
2019-06-18,1,4,0,-98.37000000000081
2019-06-19,4,1,1,-98.0850000000008
2019-06-20,3,7,1,-97.9900000000008
2019-06-21,0,1,2,-98.20500000000081
2019-06-22,5,1,2,-97.92000000000081
2019-06-24,0,1,0,-97.93500000000081
2019-06-25,0,2,2,-98.16500000000082
2019-06-26,0,0,1,-98.26500000000081
2019-06-27,0,1,0,-98.28000000000081
2019-06-28,3,2,2,-98.21000000000082
2019-06-29,0,0,1,-98.31000000000081
2019-07-02,0,1,0,-98.32500000000081
2019-07-03,1,2,1,-98.35500000000081
2019-07-04,1,1,0,-98.27000000000082
2019-07-05,1,0,2,-98.37000000000083
2019-07-06,1,2,0,-98.30000000000084
2019-07-08,0,0,1,-98.40000000000083
2019-07-09,0,6,0,-98.49000000000083
2019-07-10,3,1,0,-98.20500000000084
2019-07-12,1,2,0,-98.13500000000084
2019-07-13,0,1,2,-98.35000000000085
2019-07-16,1,1,0,-98.26500000000085
2019-07-17,2,0,1,-98.16500000000084
2019-07-19,0,0,1,-98.26500000000084
2019-07-20,0,2,0,-98.29500000000084
2019-07-22,0,1,0,-98.31000000000084
2019-07-23,1,0,1,-98.31000000000084
2019-07-24,0,3,0,-98.35500000000084
2019-07-25,1,2,1,-98.38500000000084
2019-07-26,2,4,1,-98.34500000000084
2019-07-27,0,1,1,-98.46000000000083
2019-07-31,1,0,0,-98.36000000000084
2019-08-02,0,3,1,-98.50500000000083
2019-08-03,3,1,0,-98.22000000000084
2019-08-06,0,1,1,-98.33500000000083
2019-08-07,0,3,1,-98.48000000000083
2019-08-08,0,1,0,-98.49500000000083
2019-08-09,2,0,1,-98.39500000000082
2019-08-10,0,2,1,-98.52500000000082
2019-08-13,1,1,0,-98.44000000000082
2019-08-14,0,1,1,-98.55500000000082
2019-08-15,0,1,1,-98.67000000000081
2019-08-16,0,1,0,-98.68500000000081
2019-08-17,2,1,2,-98.70000000000081
2019-08-19,0,1,0,-98.71500000000081
2019-08-20,2,1,0,-98.53000000000081
2019-08-21,0,3,0,-98.57500000000081
2019-08-22,0,1,2,-98.79000000000082
2019-08-23,0,0,1,-98.89000000000081
2019-08-24,1,0,2,-98.99000000000082
2019-08-26,0,1,0,-99.00500000000082
2019-08-28,0,2,0,-99.03500000000082
2019-08-29,1,0,1,-99.03500000000082
2019-08-30,3,0,0,-98.73500000000082
2019-08-31,0,1,2,-98.95000000000083
2019-09-03,1,0,0,-98.85000000000083
2019-09-04,1,0,0,-98.75000000000084
2019-09-05,2,0,1,-98.65000000000083
2019-09-06,0,2,2,-98.88000000000083
2019-09-07,1,2,2,-99.01000000000084
2019-09-09,1,1,0,-98.92500000000085
2019-09-10,2,3,2,-98.97000000000085
2019-09-11,0,4,4,-99.43000000000086
2019-09-12,0,3,1,-99.57500000000086
2019-09-13,2,0,1,-99.47500000000085
2019-09-14,0,3,0,-99.52000000000085
2019-09-16,1,0,0,-99.42000000000085
2019-09-17,2,1,2,-99.43500000000085
2019-09-18,0,2,1,-99.56500000000085
2019-09-19,1,0,1,-99.56500000000085
2019-09-20,1,1,1,-99.58000000000085
2019-09-21,0,0,2,-99.78000000000085
2019-09-23,1,0,1,-99.78000000000085
2019-09-24,1,2,1,-99.81000000000085
2019-09-25,0,3,2,-100.05500000000086
2019-09-26,0,1,1,-100.17000000000085
2019-09-27,1,4,2,-100.33000000000087
2019-09-28,1,1,3,-100.54500000000087
2019-09-30,0,1,1,-100.66000000000086
2019-10-02,1,1,2,-100.77500000000087
2019-10-03,0,5,0,-100.85000000000088
2019-10-04,0,1,1,-100.96500000000087
2019-10-05,0,1,1,-101.08000000000087
2019-10-07,1,1,0,-100.99500000000087
2019-10-08,0,0,1,-101.09500000000087
2019-10-09,0,2,0,-101.12500000000087
2019-10-10,1,2,2,-101.25500000000088
2019-10-11,0,1,2,-101.47000000000088
2019-10-12,0,2,2,-101.70000000000088
2019-10-15,1,0,1,-101.70000000000088
2019-10-16,1,5,1,-101.77500000000089
2019-10-17,0,1,0,-101.79000000000089
2019-10-18,0,2,0,-101.82000000000089
2019-10-19,0,5,2,-102.0950000000009
2019-10-21,0,0,1,-102.19500000000089
2019-10-22,3,1,6,-102.51000000000089
2019-10-23,0,6,3,-102.90000000000089
2019-10-24,1,1,4,-103.2150000000009
2019-10-25,3,0,2,-103.1150000000009
2019-10-26,0,1,0,-103.1300000000009
2019-10-29,0,2,1,-103.2600000000009
2019-10-30,0,3,1,-103.4050000000009
2019-10-31,1,3,0,-103.3500000000009
2019-11-01,3,2,6,-103.6800000000009
2019-11-02,2,7,1,-103.6850000000009
2019-11-04,0,3,0,-103.7300000000009
2019-11-05,1,0,2,-103.83000000000091
2019-11-06,0,4,1,-103.9900000000009
2019-11-07,1,1,1,-104.0050000000009
2019-11-08,2,4,1,-103.9650000000009
2019-11-09,2,2,1,-103.89500000000089
2019-11-12,1,0,1,-103.89500000000089
2019-11-13,0,2,2,-104.1250000000009
2019-11-14,1,3,2,-104.2700000000009
2019-11-15,0,4,3,-104.6300000000009
2019-11-16,1,5,1,-104.70500000000091
2019-11-19,1,1,0,-104.62000000000091
2019-11-20,0,0,2,-104.82000000000092
2019-11-21,1,1,1,-104.83500000000092
2019-11-22,0,2,1,-104.96500000000091
2019-11-23,3,3,1,-104.81000000000091
2019-11-26,1,3,0,-104.75500000000092
2019-11-27,1,1,1,-104.77000000000092
2019-11-28,1,1,0,-104.68500000000093
2019-11-29,2,2,0,-104.51500000000092
2019-11-30,0,2,1,-104.64500000000092
2019-12-02,0,0,1,-104.74500000000091
2019-12-03,0,3,3,-105.09000000000091
2019-12-04,0,2,0,-105.12000000000091
2019-12-05,3,2,0,-104.85000000000092
2019-12-07,0,2,4,-105.28000000000092
2019-12-09,0,1,0,-105.29500000000093
2019-12-10,1,2,1,-105.32500000000093
2019-12-11,1,2,0,-105.25500000000093
2019-12-12,1,3,1,-105.30000000000094
2019-12-13,1,1,0,-105.21500000000094
2019-12-14,2,2,0,-105.04500000000094
2019-12-17,0,1,1,-105.16000000000093
2019-12-18,0,1,0,-105.17500000000094
2019-12-19,0,3,1,-105.32000000000093
2019-12-20,3,1,2,-105.23500000000094
2019-12-21,1,2,0,-105.16500000000094
2019-12-23,0,0,1,-105.26500000000094
2019-12-24,1,1,0,-105.18000000000094
2019-12-27,1,0,1,-105.18000000000094
2019-12-28,0,0,1,-105.28000000000094
2019-12-30,0,0,1,-105.38000000000093
2019-12-31,0,1,0,-105.39500000000093
2020-01-02,0,1,1,-105.51000000000093
2020-01-03,1,1,0,-105.42500000000094
2020-01-04,1,0,0,-105.32500000000094
2020-01-06,1,0,0,-105.22500000000095
2020-01-07,0,1,2,-105.44000000000095
2020-01-08,0,1,2,-105.65500000000095
2020-01-09,0,3,0,-105.70000000000095
2020-01-10,1,1,1,-105.71500000000096
2020-01-11,1,2,1,-105.74500000000096
2020-01-14,2,1,0,-105.56000000000095
2020-01-15,2,3,1,-105.50500000000095
2020-01-16,0,0,1,-105.60500000000094
2020-01-17,2,0,0,-105.40500000000094
2020-01-18,0,0,1,-105.50500000000093
2020-01-20,0,2,0,-105.53500000000093
2020-01-21,0,2,3,-105.86500000000093
2020-01-23,0,0,4,-106.26500000000094
2020-01-24,0,2,0,-106.29500000000094
2020-01-25,0,1,0,-106.31000000000094
2020-01-27,0,1,0,-106.32500000000094
2020-01-28,1,1,0,-106.24000000000095
2020-01-29,1,0,1,-106.24000000000095
2020-01-30,1,0,1,-106.24000000000095
2020-01-31,3,1,2,-106.15500000000095
2020-02-01,0,2,2,-106.38500000000096
2020-02-03,0,2,0,-106.41500000000096
2020-02-04,0,2,1,-106.54500000000095
2020-02-05,4,1,2,-106.36000000000095
2020-02-06,1,3,1,-106.40500000000095
2020-02-07,3,1,1,-106.22000000000095
2020-02-08,2,1,3,-106.33500000000095
2020-02-10,1,2,1,-106.36500000000095
2020-02-11,1,4,3,-106.62500000000095
2020-02-12,0,5,0,-106.70000000000095
2020-02-13,1,1,2,-106.81500000000096
2020-02-14,0,1,3,-107.13000000000096
2020-02-15,1,1,5,-107.54500000000097
2020-02-18,0,2,0,-107.57500000000097
2020-02-19,0,1,1,-107.69000000000096
2020-02-20,0,5,1,-107.86500000000096
2020-02-21,0,2,1,-107.99500000000096
2020-02-22,0,4,2,-108.25500000000096
2020-02-24,0,1,2,-108.47000000000097
2020-02-25,1,2,8,-109.20000000000097
2020-02-26,1,5,1,-109.27500000000097
2020-02-27,2,2,3,-109.40500000000097
2020-02-28,1,5,1,-109.48000000000097
2020-02-29,2,3,2,-109.52500000000097
2020-03-02,1,1,0,-109.44000000000098
2020-03-03,2,2,1,-109.37000000000097
2020-03-04,0,1,0,-109.38500000000097
2020-03-05,0,0,1,-109.48500000000097
2020-03-06,0,3,1,-109.63000000000096
2020-03-07,0,4,1,-109.79000000000096
2020-03-09,0,0,2,-109.99000000000096
2020-03-10,0,1,10,-111.00500000000096
2020-03-11,2,0,3,-111.10500000000096
2020-03-12,0,3,1,-111.25000000000095
2020-03-13,0,1,0,-111.26500000000095
2020-03-14,0,1,2,-111.48000000000096
2020-03-16,0,0,1,-111.58000000000095
2020-03-19,0,1,2,-111.79500000000095
2020-03-20,2,1,2,-111.81000000000095
2020-03-21,1,1,1,-111.82500000000095
2020-03-23,0,1,0,-111.84000000000096
2020-03-24,1,0,1,-111.84000000000096
2020-03-25,1,0,1,-111.84000000000096
2020-03-26,1,0,0,-111.74000000000096
2020-03-27,0,2,0,-111.77000000000096
2020-03-28,2,1,1,-111.68500000000095
2020-03-31,0,0,2,-111.88500000000096
2020-04-01,1,3,2,-112.03000000000097
2020-04-02,1,0,3,-112.23000000000097
2020-04-03,0,1,0,-112.24500000000097
2020-04-04,0,1,0,-112.26000000000097
2020-04-06,1,0,0,-112.16000000000098
2020-04-07,0,2,1,-112.29000000000097
2020-04-08,0,1,1,-112.40500000000097
2020-04-09,1,0,2,-112.50500000000098
2020-04-11,0,2,0,-112.53500000000098
2020-04-14,2,0,0,-112.33500000000097
2020-04-15,0,1,1,-112.45000000000097
2020-04-16,2,0,1,-112.35000000000096
2020-04-17,1,1,1,-112.36500000000096
2020-04-18,2,0,1,-112.26500000000095
2020-04-21,0,0,2,-112.46500000000096
2020-04-22,0,0,1,-112.56500000000095
2020-04-23,0,2,2,-112.79500000000095
2020-04-24,1,0,1,-112.79500000000095
2020-04-25,2,0,2,-112.79500000000095
2020-04-27,0,1,0,-112.81000000000095
2020-04-28,1,1,2,-112.92500000000096
2020-04-29,0,1,0,-112.94000000000096
2020-04-30,1,1,0,-112.85500000000097
2020-05-01,1,2,1,-112.88500000000097
2020-05-02,0,1,1,-113.00000000000097
2020-05-05,1,0,1,-113.00000000000097
2020-05-06,0,1,2,-113.21500000000097
2020-05-07,1,2,0,-113.14500000000098
2020-05-08,0,1,4,-113.56000000000098
2020-05-09,0,0,1,-113.66000000000098
2020-05-11,1,0,0,-113.56000000000098
2020-05-12,0,1,2,-113.77500000000099
2020-05-13,1,1,2,-113.890000000001
2020-05-14,0,0,3,-114.19000000000099
2020-05-15,0,0,1,-114.29000000000099
2020-05-16,1,2,2,-114.420000000001
2020-05-19,0,4,0,-114.480000000001
2020-05-20,1,2,1,-114.510000000001
2020-05-21,1,0,1,-114.510000000001
2020-05-22,0,1,1,-114.625000000001
2020-05-23,0,1,0,-114.640000000001
2020-05-26,0,3,1,-114.78500000000099
2020-05-27,0,0,1,-114.88500000000099
2020-05-28,0,0,1,-114.98500000000098
2020-05-29,0,1,1,-115.10000000000097
2020-05-30,1,1,1,-115.11500000000098
2020-06-01,0,0,1,-115.21500000000097
2020-06-02,1,0,1,-115.21500000000097
2020-06-03,1,0,0,-115.11500000000098
2020-06-04,0,0,1,-115.21500000000097
2020-06-05,1,1,0,-115.13000000000098
2020-06-06,1,1,0,-115.04500000000098
2020-06-09,2,1,0,-114.86000000000098
2020-06-10,0,1,0,-114.87500000000098
2020-06-12,1,0,1,-114.87500000000098
2020-06-15,0,1,2,-115.09000000000098
2020-06-16,1,1,0,-115.00500000000099
2020-06-17,0,0,2,-115.205000000001
2020-06-18,0,1,1,-115.32000000000099
2020-06-19,0,0,1,-115.42000000000098
2020-06-20,1,0,0,-115.32000000000099
2020-06-23,0,1,0,-115.33500000000099
2020-06-24,0,2,2,-115.56500000000099
2020-06-25,1,1,0,-115.480000000001
2020-06-26,0,1,1,-115.595000000001
2020-06-27,2,1,1,-115.51000000000099
2020-06-30,1,0,0,-115.41000000000099
2020-07-02,0,3,0,-115.455000000001
2020-07-03,0,2,1,-115.58500000000099
2020-07-04,0,0,1,-115.68500000000098
2020-07-06,0,1,0,-115.70000000000098
2020-07-08,0,1,1,-115.81500000000098
2020-07-10,1,0,2,-115.91500000000099
2020-07-11,1,1,0,-115.830000000001
2020-07-14,0,0,1,-115.93000000000099
2020-07-16,0,0,1,-116.03000000000098
2020-07-17,0,2,0,-116.06000000000098
2020-07-18,0,0,1,-116.16000000000098
2020-07-20,0,1,0,-116.17500000000098
2020-07-22,0,1,1,-116.29000000000097
2020-07-23,0,0,2,-116.49000000000098
2020-07-24,1,0,1,-116.49000000000098
2020-07-25,0,1,1,-116.60500000000097
2020-07-27,1,0,0,-116.50500000000098
2020-07-29,0,0,2,-116.70500000000098
2020-07-30,3,0,1,-116.50500000000098
2020-07-31,3,0,1,-116.30500000000097
2020-08-01,0,0,1,-116.40500000000097
2020-08-05,0,1,0,-116.42000000000097
2020-08-06,0,1,1,-116.53500000000096
2020-08-07,0,2,1,-116.66500000000096
2020-08-08,1,0,0,-116.56500000000096
2020-08-10,1,0,0,-116.46500000000097
2020-08-11,0,1,0,-116.48000000000097
2020-08-12,2,0,0,-116.28000000000097
2020-08-14,1,1,2,-116.39500000000098
2020-08-18,1,2,0,-116.32500000000098
2020-08-19,2,0,0,-116.12500000000098
2020-08-21,1,0,0,-116.02500000000099
2020-08-22,1,0,0,-115.92500000000099
2020-08-24,1,0,0,-115.825000000001
2020-08-26,1,2,0,-115.755000000001
2020-08-27,0,1,0,-115.770000000001
2020-08-28,0,1,1,-115.885000000001
2020-09-02,0,1,1,-116.000000000001
2020-09-03,0,0,1,-116.10000000000099
2020-09-04,1,2,0,-116.030000000001
2020-09-05,1,0,1,-116.030000000001
2020-09-08,1,0,0,-115.930000000001
2020-09-09,0,1,2,-116.145000000001
2020-09-10,2,0,0,-115.945000000001
2020-09-11,0,2,0,-115.975000000001
2020-09-12,1,0,0,-115.87500000000101
2020-09-14,0,1,0,-115.89000000000101
2020-09-15,1,1,0,-115.80500000000102
2020-09-16,2,0,0,-115.60500000000101
2020-09-17,0,2,0,-115.63500000000101
2020-09-18,0,1,1,-115.75000000000101
2020-09-19,1,0,0,-115.65000000000101
2020-09-21,1,0,0,-115.55000000000102
2020-09-22,0,1,1,-115.66500000000102
2020-09-23,1,1,0,-115.58000000000102
2020-09-24,0,2,2,-115.81000000000103
2020-09-25,2,1,2,-115.82500000000103
2020-09-26,2,1,0,-115.64000000000102
2020-09-29,1,0,0,-115.54000000000103
2020-09-30,1,1,0,-115.45500000000104
2020-10-01,2,1,2,-115.47000000000104
2020-10-02,1,0,1,-115.47000000000104
2020-10-03,0,0,2,-115.67000000000104
2020-10-05,0,0,1,-115.77000000000103
2020-10-06,1,2,2,-115.90000000000104
2020-10-07,1,1,2,-116.01500000000105
2020-10-08,1,2,2,-116.14500000000106
2020-10-09,0,0,1,-116.24500000000106
2020-10-10,0,0,1,-116.34500000000105
2020-10-15,3,0,0,-116.04500000000105
