Date,Pos_Count,Neut_Count,Neg_Count,New_Sentiment
2018-06-19,1,1,1,-92.26000000000023
2018-06-20,0,2,0,-92.30000000000024
2018-06-21,1,0,0,-92.20000000000024
2018-06-22,0,0,1,-92.30000000000024
2018-06-23,0,5,1,-92.50000000000023
2018-06-26,0,0,1,-92.60000000000022
2018-06-27,0,0,2,-92.80000000000022
2018-06-28,0,1,2,-93.02000000000022
2018-06-29,2,1,1,-92.94000000000021
2018-06-30,0,0,2,-93.14000000000021
2018-07-03,0,2,0,-93.18000000000022
2018-07-04,1,2,1,-93.22000000000023
2018-07-05,3,0,0,-92.92000000000023
2018-07-06,2,1,1,-92.84000000000022
2018-07-07,0,1,1,-92.9600000000002
2018-07-10,0,1,1,-93.0800000000002
2018-07-11,3,0,1,-92.8800000000002
2018-07-12,0,2,0,-92.9200000000002
2018-07-13,1,2,1,-92.9600000000002
2018-07-14,1,0,0,-92.86000000000021
2018-07-17,0,1,0,-92.88000000000021
2018-07-18,0,0,1,-92.9800000000002
2018-07-19,3,1,2,-92.9000000000002
2018-07-20,1,0,2,-93.00000000000021
2018-07-21,0,3,0,-93.06000000000022
2018-07-23,0,1,0,-93.08000000000021
2018-07-24,0,1,2,-93.30000000000021
2018-07-25,0,0,1,-93.4000000000002
2018-07-26,0,2,2,-93.64000000000021
2018-07-27,0,0,2,-93.84000000000022
2018-07-28,2,2,1,-93.78000000000021
2018-07-31,2,1,0,-93.60000000000021
2018-08-01,0,0,1,-93.7000000000002
2018-08-03,1,2,2,-93.84000000000022
2018-08-04,0,2,2,-94.08000000000023
2018-08-07,1,0,0,-93.98000000000023
2018-08-08,0,2,1,-94.12000000000023
2018-08-10,2,2,1,-94.06000000000023
2018-08-11,2,0,1,-93.96000000000022
2018-08-14,0,0,1,-94.06000000000022
2018-08-15,1,0,0,-93.96000000000022
2018-08-16,0,1,0,-93.98000000000022
2018-08-17,1,0,2,-94.08000000000023
2018-08-18,0,2,0,-94.12000000000023
2018-08-20,0,1,1,-94.24000000000022
2018-08-21,1,1,0,-94.16000000000022
2018-08-22,0,1,0,-94.18000000000022
2018-08-23,1,1,0,-94.10000000000022
2018-08-24,1,0,2,-94.20000000000023
2018-08-25,1,1,0,-94.12000000000023
2018-08-28,0,1,0,-94.14000000000023
2018-08-29,0,0,1,-94.24000000000022
2018-08-30,1,0,1,-94.24000000000022
2018-08-31,3,2,4,-94.38000000000024
2018-09-01,2,3,1,-94.34000000000023
2018-09-04,1,1,0,-94.26000000000023
2018-09-05,2,1,4,-94.48000000000023
2018-09-06,3,0,1,-94.28000000000023
2018-09-07,1,4,0,-94.26000000000023
2018-09-08,0,1,3,-94.58000000000023
2018-09-11,1,1,0,-94.50000000000023
2018-09-12,0,2,0,-94.54000000000023
2018-09-13,0,1,0,-94.56000000000023
2018-09-14,1,1,1,-94.58000000000023
2018-09-15,2,0,1,-94.48000000000022
2018-09-17,0,1,1,-94.60000000000021
2018-09-18,1,1,3,-94.8200000000002
2018-09-19,1,2,0,-94.76000000000022
2018-09-20,0,0,2,-94.96000000000022
2018-09-21,2,2,1,-94.90000000000022
2018-09-22,2,0,2,-94.90000000000022
2018-09-24,1,0,0,-94.80000000000022
2018-09-25,0,3,0,-94.86000000000023
2018-09-26,1,2,1,-94.90000000000023
2018-09-27,1,2,1,-94.94000000000024
2018-09-28,0,1,0,-94.96000000000024
2018-09-29,1,1,2,-95.08000000000024
2018-10-02,4,1,0,-94.70000000000023
2018-10-03,1,1,1,-94.72000000000023
2018-10-04,2,0,6,-95.12000000000022
2018-10-05,0,2,0,-95.16000000000022
2018-10-06,1,0,1,-95.16000000000022
2018-10-10,0,2,2,-95.40000000000023
2018-10-11,0,0,1,-95.50000000000023
2018-10-12,1,0,0,-95.40000000000023
2018-10-13,0,2,2,-95.64000000000024
2018-10-15,0,0,2,-95.84000000000024
2018-10-16,0,0,2,-96.04000000000025
2018-10-18,0,1,1,-96.16000000000024
2018-10-19,2,1,1,-96.08000000000023
2018-10-20,1,0,1,-96.08000000000023
2018-10-22,1,1,0,-96.00000000000023
2018-10-23,1,1,1,-96.02000000000022
2018-10-24,2,0,0,-95.82000000000022
2018-10-25,0,2,0,-95.86000000000023
2018-10-26,0,2,0,-95.90000000000023
2018-10-27,1,2,2,-96.04000000000025
2018-10-29,0,1,0,-96.06000000000024
2018-10-30,0,2,2,-96.30000000000025
2018-10-31,0,2,2,-96.54000000000026
2018-11-01,2,0,1,-96.44000000000025
2018-11-02,2,1,1,-96.36000000000024
2018-11-03,0,1,1,-96.48000000000023
2018-11-06,1,0,2,-96.58000000000024
2018-11-07,1,1,0,-96.50000000000024
2018-11-08,1,1,0,-96.42000000000024
2018-11-09,0,0,1,-96.52000000000024
2018-11-10,0,1,2,-96.74000000000024
2018-11-13,1,0,0,-96.64000000000024
2018-11-14,2,1,1,-96.56000000000023
2018-11-15,0,3,1,-96.72000000000023
2018-11-16,0,1,1,-96.84000000000022
2018-11-17,0,1,1,-96.9600000000002
2018-11-19,0,1,1,-97.0800000000002
2018-11-20,1,3,2,-97.24000000000021
2018-11-21,0,1,2,-97.4600000000002
2018-11-22,2,3,3,-97.6200000000002
2018-11-23,0,5,1,-97.82000000000019
2018-11-24,0,2,2,-98.0600000000002
2018-11-27,2,2,0,-97.9000000000002
2018-11-28,3,3,3,-97.9600000000002
2018-11-29,0,0,6,-98.5600000000002
2018-11-30,1,3,2,-98.72000000000021
2018-12-01,1,2,1,-98.76000000000022
2018-12-03,0,2,3,-99.10000000000022
2018-12-04,3,2,1,-98.94000000000023
2018-12-05,0,2,1,-99.08000000000023
2018-12-06,0,1,1,-99.20000000000022
2018-12-07,1,0,1,-99.20000000000022
2018-12-08,0,2,4,-99.64000000000023
2018-12-10,0,1,1,-99.76000000000022
2018-12-11,0,1,0,-99.78000000000021
2018-12-12,1,1,2,-99.90000000000022
2018-12-13,1,2,3,-100.14000000000023
2018-12-14,0,3,0,-100.20000000000023
2018-12-15,1,2,1,-100.24000000000024
2018-12-17,0,1,0,-100.26000000000023
2018-12-18,1,0,3,-100.46000000000024
2018-12-19,2,3,1,-100.42000000000023
2018-12-20,0,1,1,-100.54000000000022
2018-12-21,3,0,0,-100.24000000000022
2018-12-22,0,0,1,-100.34000000000022
2018-12-24,0,2,0,-100.38000000000022
2018-12-26,0,1,2,-100.60000000000022
2018-12-27,0,3,1,-100.76000000000022
2018-12-28,0,3,1,-100.92000000000021
2018-12-29,0,3,1,-101.08000000000021
2018-12-31,0,2,0,-101.12000000000022
2019-01-02,1,1,2,-101.24000000000022
2019-01-03,1,0,1,-101.24000000000022
2019-01-04,0,2,0,-101.28000000000023
2019-01-05,0,0,2,-101.48000000000023
2019-01-07,0,1,1,-101.60000000000022
2019-01-08,0,3,0,-101.66000000000022
2019-01-09,3,3,0,-101.42000000000023
2019-01-10,0,1,2,-101.64000000000023
2019-01-11,1,3,2,-101.80000000000024
2019-01-12,0,1,2,-102.02000000000024
2019-01-14,0,1,0,-102.04000000000023
2019-01-15,0,3,1,-102.20000000000023
2019-01-16,1,1,2,-102.32000000000023
2019-01-17,0,4,0,-102.40000000000023
2019-01-18,2,1,0,-102.22000000000023
2019-01-19,0,0,3,-102.52000000000022
2019-01-21,0,1,0,-102.54000000000022
2019-01-22,1,2,1,-102.58000000000023
2019-01-23,2,0,1,-102.48000000000022
2019-01-24,0,1,0,-102.50000000000021
2019-01-25,1,0,0,-102.40000000000022
2019-01-26,1,1,1,-102.42000000000021
2019-01-29,0,1,2,-102.64000000000021
2019-01-30,0,3,1,-102.80000000000021
2019-01-31,1,1,0,-102.72000000000021
2019-02-01,0,2,1,-102.86000000000021
2019-02-02,0,2,1,-103.00000000000021
2019-02-05,1,0,1,-103.00000000000021
2019-02-06,1,1,0,-102.92000000000021
2019-02-07,0,0,1,-103.02000000000021
2019-02-08,1,2,1,-103.06000000000022
2019-02-09,0,0,3,-103.36000000000021
2019-02-11,0,1,0,-103.38000000000021
2019-02-13,1,3,0,-103.34000000000022
2019-02-14,0,0,1,-103.44000000000021
2019-02-15,1,2,1,-103.48000000000022
2019-02-16,0,2,1,-103.62000000000022
2019-02-19,0,0,1,-103.72000000000021
2019-02-20,2,2,2,-103.76000000000022
2019-02-21,1,1,2,-103.88000000000022
2019-02-22,0,0,1,-103.98000000000022
2019-02-23,0,2,1,-104.12000000000022
2019-02-26,1,2,1,-104.16000000000022
2019-02-27,0,2,1,-104.30000000000022
2019-02-28,0,4,2,-104.58000000000023
2019-03-01,0,4,2,-104.86000000000023
2019-03-02,0,0,1,-104.96000000000022
2019-03-04,0,0,2,-105.16000000000022
2019-03-05,0,3,1,-105.32000000000022
2019-03-06,0,5,1,-105.52000000000021
2019-03-08,0,1,2,-105.74000000000021
2019-03-09,0,2,1,-105.88000000000021
2019-03-12,1,0,0,-105.78000000000021
2019-03-13,2,0,1,-105.6800000000002
2019-03-15,0,1,0,-105.7000000000002
2019-03-16,2,0,2,-105.7000000000002
2019-03-19,0,1,2,-105.9200000000002
2019-03-20,2,3,0,-105.7800000000002
2019-03-21,1,0,1,-105.7800000000002
2019-03-22,0,1,1,-105.90000000000019
2019-03-23,2,2,0,-105.7400000000002
2019-03-26,0,0,1,-105.84000000000019
2019-03-27,0,2,0,-105.8800000000002
2019-03-28,1,1,1,-105.90000000000019
2019-03-29,0,2,0,-105.9400000000002
2019-03-30,1,2,2,-106.08000000000021
2019-04-01,1,1,0,-106.00000000000021
2019-04-02,0,3,0,-106.06000000000022
2019-04-03,1,2,1,-106.10000000000022
2019-04-04,0,1,1,-106.22000000000021
2019-04-05,2,1,2,-106.24000000000021
2019-04-06,1,3,0,-106.20000000000022
2019-04-08,0,2,0,-106.24000000000022
2019-04-09,0,3,5,-106.80000000000022
2019-04-10,1,2,2,-106.94000000000024
2019-04-11,0,1,0,-106.96000000000024
2019-04-12,0,4,1,-107.14000000000023
2019-04-13,1,5,2,-107.34000000000023
2019-04-15,1,2,1,-107.38000000000024
2019-04-16,0,2,1,-107.52000000000024
2019-04-17,3,0,2,-107.42000000000024
2019-04-18,2,3,3,-107.58000000000024
2019-04-19,0,4,1,-107.76000000000023
2019-04-20,1,1,1,-107.78000000000023
2019-04-23,0,3,2,-108.04000000000023
2019-04-24,1,2,1,-108.08000000000024
2019-04-25,1,0,2,-108.18000000000025
2019-04-26,3,5,1,-108.08000000000024
2019-04-27,1,1,5,-108.50000000000024
2019-04-29,1,1,0,-108.42000000000024
2019-04-30,1,2,5,-108.86000000000026
2019-05-01,1,2,3,-109.10000000000026
2019-05-02,1,3,3,-109.36000000000027
2019-05-03,0,2,1,-109.50000000000027
2019-05-04,4,1,1,-109.22000000000025
2019-05-08,2,2,1,-109.16000000000025
2019-05-09,0,1,2,-109.38000000000025
2019-05-10,0,3,2,-109.64000000000026
2019-05-13,0,0,1,-109.74000000000025
2019-05-14,0,0,1,-109.84000000000024
2019-05-15,0,2,3,-110.18000000000025
2019-05-16,0,0,2,-110.38000000000025
2019-05-17,2,2,2,-110.42000000000026
2019-05-18,1,1,0,-110.34000000000026
2019-05-21,1,1,0,-110.26000000000026
2019-05-22,0,5,0,-110.36000000000026
2019-05-23,1,2,0,-110.30000000000027
2019-05-24,0,1,1,-110.42000000000026
2019-05-25,1,3,2,-110.58000000000027
2019-05-27,0,1,0,-110.60000000000026
2019-05-28,0,1,3,-110.92000000000026
2019-05-29,1,1,1,-110.94000000000025
2019-05-30,1,2,0,-110.88000000000027
2019-05-31,0,3,1,-111.04000000000026
2019-06-01,1,1,1,-111.06000000000026
2019-06-03,0,0,1,-111.16000000000025
2019-06-04,0,1,1,-111.28000000000024
2019-06-05,0,2,0,-111.32000000000025
2019-06-06,2,0,1,-111.22000000000024
2019-06-07,0,2,2,-111.46000000000025
2019-06-08,0,3,1,-111.62000000000025
2019-06-10,1,1,0,-111.54000000000025
2019-06-11,0,0,2,-111.74000000000025
2019-06-12,2,2,0,-111.58000000000025
2019-06-13,1,0,2,-111.68000000000026
2019-06-14,0,3,4,-112.14000000000027
2019-06-15,2,0,2,-112.14000000000027
2019-06-17,1,2,0,-112.08000000000028
2019-06-18,1,4,0,-112.06000000000029
2019-06-19,4,1,1,-111.78000000000027
2019-06-20,3,7,1,-111.72000000000027
2019-06-21,0,1,2,-111.94000000000027
2019-06-22,5,1,2,-111.66000000000027
2019-06-24,0,1,0,-111.68000000000026
2019-06-25,0,2,2,-111.92000000000027
2019-06-26,0,0,1,-112.02000000000027
2019-06-27,0,1,0,-112.04000000000026
2019-06-28,3,2,2,-111.98000000000027
2019-06-29,0,0,1,-112.08000000000027
2019-07-02,0,1,0,-112.10000000000026
2019-07-03,1,2,1,-112.14000000000027
2019-07-04,1,1,0,-112.06000000000027
2019-07-05,1,0,2,-112.16000000000028
2019-07-06,1,2,0,-112.10000000000029
2019-07-08,0,0,1,-112.20000000000029
2019-07-09,0,6,0,-112.32000000000029
2019-07-10,3,1,0,-112.04000000000029
2019-07-12,1,2,0,-111.9800000000003
2019-07-13,0,1,2,-112.2000000000003
2019-07-16,1,1,0,-112.1200000000003
2019-07-17,2,0,1,-112.0200000000003
2019-07-19,0,0,1,-112.12000000000029
2019-07-20,0,2,0,-112.1600000000003
2019-07-22,0,1,0,-112.18000000000029
2019-07-23,1,0,1,-112.18000000000029
2019-07-24,0,3,0,-112.2400000000003
2019-07-25,1,2,1,-112.2800000000003
2019-07-26,2,4,1,-112.26000000000029
2019-07-27,0,1,1,-112.38000000000028
2019-07-31,1,0,0,-112.28000000000029
2019-08-02,0,3,1,-112.44000000000028
2019-08-03,3,1,0,-112.16000000000028
2019-08-06,0,1,1,-112.28000000000027
2019-08-07,0,3,1,-112.44000000000027
2019-08-08,0,1,0,-112.46000000000026
2019-08-09,2,0,1,-112.36000000000026
2019-08-10,0,2,1,-112.50000000000026
2019-08-13,1,1,0,-112.42000000000026
2019-08-14,0,1,1,-112.54000000000025
2019-08-15,0,1,1,-112.66000000000024
2019-08-16,0,1,0,-112.68000000000023
2019-08-17,2,1,2,-112.70000000000023
2019-08-19,0,1,0,-112.72000000000023
2019-08-20,2,1,0,-112.54000000000022
2019-08-21,0,3,0,-112.60000000000022
2019-08-22,0,1,2,-112.82000000000022
2019-08-23,0,0,1,-112.92000000000021
2019-08-24,1,0,2,-113.02000000000022
2019-08-26,0,1,0,-113.04000000000022
2019-08-28,0,2,0,-113.08000000000023
2019-08-29,1,0,1,-113.08000000000023
2019-08-30,3,0,0,-112.78000000000023
2019-08-31,0,1,2,-113.00000000000023
2019-09-03,1,0,0,-112.90000000000023
2019-09-04,1,0,0,-112.80000000000024
2019-09-05,2,0,1,-112.70000000000023
2019-09-06,0,2,2,-112.94000000000024
2019-09-07,1,2,2,-113.08000000000025
2019-09-09,1,1,0,-113.00000000000026
2019-09-10,2,3,2,-113.06000000000026
2019-09-11,0,4,4,-113.54000000000026
2019-09-12,0,3,1,-113.70000000000026
2019-09-13,2,0,1,-113.60000000000025
2019-09-14,0,3,0,-113.66000000000025
2019-09-16,1,0,0,-113.56000000000026
2019-09-17,2,1,2,-113.58000000000025
2019-09-18,0,2,1,-113.72000000000025
2019-09-19,1,0,1,-113.72000000000025
2019-09-20,1,1,1,-113.74000000000025
2019-09-21,0,0,2,-113.94000000000025
2019-09-23,1,0,1,-113.94000000000025
2019-09-24,1,2,1,-113.98000000000026
2019-09-25,0,3,2,-114.24000000000026
2019-09-26,0,1,1,-114.36000000000026
2019-09-27,1,4,2,-114.54000000000026
2019-09-28,1,1,3,-114.76000000000026
2019-09-30,0,1,1,-114.88000000000025
2019-10-02,1,1,2,-115.00000000000026
2019-10-03,0,5,0,-115.10000000000025
2019-10-04,0,1,1,-115.22000000000024
2019-10-05,0,1,1,-115.34000000000023
2019-10-07,1,1,0,-115.26000000000023
2019-10-08,0,0,1,-115.36000000000023
2019-10-09,0,2,0,-115.40000000000023
2019-10-10,1,2,2,-115.54000000000025
2019-10-11,0,1,2,-115.76000000000025
2019-10-12,0,2,2,-116.00000000000026
2019-10-15,1,0,1,-116.00000000000026
2019-10-16,1,5,1,-116.10000000000025
2019-10-17,0,1,0,-116.12000000000025
2019-10-18,0,2,0,-116.16000000000025
2019-10-19,0,5,2,-116.46000000000025
2019-10-21,0,0,1,-116.56000000000024
2019-10-22,3,1,6,-116.88000000000024
2019-10-23,0,6,3,-117.30000000000024
2019-10-24,1,1,4,-117.62000000000025
2019-10-25,3,0,2,-117.52000000000025
2019-10-26,0,1,0,-117.54000000000025
2019-10-29,0,2,1,-117.68000000000025
2019-10-30,0,3,1,-117.84000000000024
2019-10-31,1,3,0,-117.80000000000025
2019-11-01,3,2,6,-118.14000000000026
2019-11-02,2,7,1,-118.18000000000025
2019-11-04,0,3,0,-118.24000000000025
2019-11-05,1,0,2,-118.34000000000026
2019-11-06,0,4,1,-118.52000000000025
2019-11-07,1,1,1,-118.54000000000025
2019-11-08,2,4,1,-118.52000000000024
2019-11-09,2,2,1,-118.46000000000024
2019-11-12,1,0,1,-118.46000000000024
2019-11-13,0,2,2,-118.70000000000024
2019-11-14,1,3,2,-118.86000000000026
2019-11-15,0,4,3,-119.24000000000025
2019-11-16,1,5,1,-119.34000000000024
2019-11-19,1,1,0,-119.26000000000025
2019-11-20,0,0,2,-119.46000000000025
2019-11-21,1,1,1,-119.48000000000025
2019-11-22,0,2,1,-119.62000000000025
2019-11-23,3,3,1,-119.48000000000025
2019-11-26,1,3,0,-119.44000000000025
2019-11-27,1,1,1,-119.46000000000025
2019-11-28,1,1,0,-119.38000000000025
2019-11-29,2,2,0,-119.22000000000025
2019-11-30,0,2,1,-119.36000000000026
2019-12-02,0,0,1,-119.46000000000025
2019-12-03,0,3,3,-119.82000000000025
2019-12-04,0,2,0,-119.86000000000026
2019-12-05,3,2,0,-119.60000000000026
2019-12-07,0,2,4,-120.04000000000028
2019-12-09,0,1,0,-120.06000000000027
2019-12-10,1,2,1,-120.10000000000028
2019-12-11,1,2,0,-120.04000000000029
2019-12-12,1,3,1,-120.10000000000029
2019-12-13,1,1,0,-120.0200000000003
2019-12-14,2,2,0,-119.8600000000003
2019-12-17,0,1,1,-119.98000000000029
2019-12-18,0,1,0,-120.00000000000028
2019-12-19,0,3,1,-120.16000000000028
2019-12-20,3,1,2,-120.08000000000028
2019-12-21,1,2,0,-120.0200000000003
2019-12-23,0,0,1,-120.12000000000029
2019-12-24,1,1,0,-120.04000000000029
2019-12-27,1,0,1,-120.04000000000029
2019-12-28,0,0,1,-120.14000000000028
2019-12-30,0,0,1,-120.24000000000028
2019-12-31,0,1,0,-120.26000000000028
2020-01-02,0,1,1,-120.38000000000027
2020-01-03,1,1,0,-120.30000000000027
2020-01-04,1,0,0,-120.20000000000027
2020-01-06,1,0,0,-120.10000000000028
2020-01-07,0,1,2,-120.32000000000028
2020-01-08,0,1,2,-120.54000000000028
2020-01-09,0,3,0,-120.60000000000028
2020-01-10,1,1,1,-120.62000000000027
2020-01-11,1,2,1,-120.66000000000028
2020-01-14,2,1,0,-120.48000000000027
2020-01-15,2,3,1,-120.44000000000027
2020-01-16,0,0,1,-120.54000000000026
2020-01-17,2,0,0,-120.34000000000026
2020-01-18,0,0,1,-120.44000000000025
2020-01-20,0,2,0,-120.48000000000026
2020-01-21,0,2,3,-120.82000000000026
2020-01-23,0,0,4,-121.22000000000027
2020-01-24,0,2,0,-121.26000000000028
2020-01-25,0,1,0,-121.28000000000027
2020-01-27,0,1,0,-121.30000000000027
2020-01-28,1,1,0,-121.22000000000027
2020-01-29,1,0,1,-121.22000000000027
2020-01-30,1,0,1,-121.22000000000027
2020-01-31,3,1,2,-121.14000000000027
2020-02-01,0,2,2,-121.38000000000028
2020-02-03,0,2,0,-121.42000000000029
2020-02-04,0,2,1,-121.56000000000029
2020-02-05,4,1,2,-121.38000000000028
2020-02-06,1,3,1,-121.44000000000028
2020-02-07,3,1,1,-121.26000000000028
2020-02-08,2,1,3,-121.38000000000027
2020-02-10,1,2,1,-121.42000000000027
2020-02-11,1,4,3,-121.70000000000027
2020-02-12,0,5,0,-121.80000000000027
2020-02-13,1,1,2,-121.92000000000027
2020-02-14,0,1,3,-122.24000000000026
2020-02-15,1,1,5,-122.66000000000027
2020-02-18,0,2,0,-122.70000000000027
2020-02-19,0,1,1,-122.82000000000026
2020-02-20,0,5,1,-123.02000000000025
2020-02-21,0,2,1,-123.16000000000025
2020-02-22,0,4,2,-123.44000000000025
2020-02-24,0,1,2,-123.66000000000025
2020-02-25,1,2,8,-124.40000000000026
2020-02-26,1,5,1,-124.50000000000026
2020-02-27,2,2,3,-124.64000000000026
2020-02-28,1,5,1,-124.74000000000025
2020-02-29,2,3,2,-124.80000000000025
2020-03-02,1,1,0,-124.72000000000025
2020-03-03,2,2,1,-124.66000000000025
2020-03-04,0,1,0,-124.68000000000025
2020-03-05,0,0,1,-124.78000000000024
2020-03-06,0,3,1,-124.94000000000024
2020-03-07,0,4,1,-125.12000000000023
2020-03-09,0,0,2,-125.32000000000023
2020-03-10,0,1,10,-126.34000000000023
2020-03-11,2,0,3,-126.44000000000023
2020-03-12,0,3,1,-126.60000000000022
2020-03-13,0,1,0,-126.62000000000022
2020-03-14,0,1,2,-126.84000000000022
2020-03-16,0,0,1,-126.94000000000021
2020-03-19,0,1,2,-127.16000000000021
2020-03-20,2,1,2,-127.1800000000002
2020-03-21,1,1,1,-127.2000000000002
2020-03-23,0,1,0,-127.2200000000002
2020-03-24,1,0,1,-127.2200000000002
2020-03-25,1,0,1,-127.2200000000002
2020-03-26,1,0,0,-127.1200000000002
2020-03-27,0,2,0,-127.16000000000021
2020-03-28,2,1,1,-127.0800000000002
2020-03-31,0,0,2,-127.2800000000002
2020-04-01,1,3,2,-127.44000000000021
2020-04-02,1,0,3,-127.64000000000021
2020-04-03,0,1,0,-127.66000000000021
2020-04-04,0,1,0,-127.6800000000002
2020-04-06,1,0,0,-127.58000000000021
2020-04-07,0,2,1,-127.72000000000021
2020-04-08,0,1,1,-127.8400000000002
2020-04-09,1,0,2,-127.94000000000021
2020-04-11,0,2,0,-127.98000000000022
2020-04-14,2,0,0,-127.78000000000021
2020-04-15,0,1,1,-127.9000000000002
2020-04-16,2,0,1,-127.8000000000002
2020-04-17,1,1,1,-127.82000000000019
2020-04-18,2,0,1,-127.72000000000018
2020-04-21,0,0,2,-127.92000000000019
2020-04-22,0,0,1,-128.02000000000018
2020-04-23,0,2,2,-128.26000000000016
2020-04-24,1,0,1,-128.26000000000016
2020-04-25,2,0,2,-128.26000000000016
2020-04-27,0,1,0,-128.28000000000017
2020-04-28,1,1,2,-128.40000000000018
2020-04-29,0,1,0,-128.4200000000002
2020-04-30,1,1,0,-128.3400000000002
2020-05-01,1,2,1,-128.3800000000002
2020-05-02,0,1,1,-128.5000000000002
2020-05-05,1,0,1,-128.5000000000002
2020-05-06,0,1,2,-128.7200000000002
2020-05-07,1,2,0,-128.6600000000002
2020-05-08,0,1,4,-129.0800000000002
2020-05-09,0,0,1,-129.1800000000002
2020-05-11,1,0,0,-129.0800000000002
2020-05-12,0,1,2,-129.3000000000002
2020-05-13,1,1,2,-129.42000000000021
2020-05-14,0,0,3,-129.72000000000023
2020-05-15,0,0,1,-129.82000000000022
2020-05-16,1,2,2,-129.9600000000002
2020-05-19,0,4,0,-130.04000000000022
2020-05-20,1,2,1,-130.0800000000002
2020-05-21,1,0,1,-130.0800000000002
2020-05-22,0,1,1,-130.20000000000022
2020-05-23,0,1,0,-130.22000000000023
2020-05-26,0,3,1,-130.38000000000022
2020-05-27,0,0,1,-130.48000000000022
2020-05-28,0,0,1,-130.5800000000002
2020-05-29,0,1,1,-130.70000000000022
2020-05-30,1,1,1,-130.72000000000023
2020-06-01,0,0,1,-130.82000000000022
2020-06-02,1,0,1,-130.82000000000022
2020-06-03,1,0,0,-130.72000000000023
2020-06-04,0,0,1,-130.82000000000022
2020-06-05,1,1,0,-130.74000000000024
2020-06-06,1,1,0,-130.66000000000025
2020-06-09,2,1,0,-130.48000000000027
2020-06-10,0,1,0,-130.50000000000028
2020-06-12,1,0,1,-130.50000000000028
2020-06-15,0,1,2,-130.72000000000028
2020-06-16,1,1,0,-130.6400000000003
2020-06-17,0,0,2,-130.8400000000003
2020-06-18,0,1,1,-130.9600000000003
2020-06-19,0,0,1,-131.0600000000003
2020-06-20,1,0,0,-130.9600000000003
2020-06-23,0,1,0,-130.9800000000003
2020-06-24,0,2,2,-131.22000000000028
2020-06-25,1,1,0,-131.1400000000003
2020-06-26,0,1,1,-131.2600000000003
2020-06-27,2,1,1,-131.18000000000032
2020-06-30,1,0,0,-131.08000000000033
2020-07-02,0,3,0,-131.14000000000033
2020-07-03,0,2,1,-131.2800000000003
2020-07-04,0,0,1,-131.3800000000003
2020-07-06,0,1,0,-131.40000000000032
2020-07-08,0,1,1,-131.52000000000032
2020-07-10,1,0,2,-131.62000000000032
2020-07-11,1,1,0,-131.54000000000033
2020-07-14,0,0,1,-131.64000000000033
2020-07-16,0,0,1,-131.74000000000032
2020-07-17,0,2,0,-131.7800000000003
2020-07-18,0,0,1,-131.8800000000003
2020-07-20,0,1,0,-131.90000000000032
2020-07-22,0,1,1,-132.02000000000032
2020-07-23,0,0,2,-132.2200000000003
2020-07-24,1,0,1,-132.2200000000003
2020-07-25,0,1,1,-132.34000000000032
2020-07-27,1,0,0,-132.24000000000032
2020-07-29,0,0,2,-132.4400000000003
2020-07-30,3,0,1,-132.2400000000003
2020-07-31,3,0,1,-132.04000000000028
2020-08-01,0,0,1,-132.14000000000027
2020-08-05,0,1,0,-132.16000000000028
2020-08-06,0,1,1,-132.28000000000029
2020-08-07,0,2,1,-132.42000000000027
2020-08-08,1,0,0,-132.32000000000028
2020-08-10,1,0,0,-132.22000000000028
2020-08-11,0,1,0,-132.2400000000003
2020-08-12,2,0,0,-132.0400000000003
2020-08-14,1,1,2,-132.1600000000003
2020-08-18,1,2,0,-132.1000000000003
2020-08-19,2,0,0,-131.90000000000032
2020-08-21,1,0,0,-131.80000000000032
2020-08-22,1,0,0,-131.70000000000033
2020-08-24,1,0,0,-131.60000000000034
2020-08-26,1,2,0,-131.54000000000033
2020-08-27,0,1,0,-131.56000000000034
2020-08-28,0,1,1,-131.68000000000035
2020-09-02,0,1,1,-131.80000000000035
2020-09-03,0,0,1,-131.90000000000035
2020-09-04,1,2,0,-131.84000000000034
2020-09-05,1,0,1,-131.84000000000034
2020-09-08,1,0,0,-131.74000000000035
2020-09-09,0,1,2,-131.96000000000035
2020-09-10,2,0,0,-131.76000000000036
2020-09-11,0,2,0,-131.80000000000035
2020-09-12,1,0,0,-131.70000000000036
2020-09-14,0,1,0,-131.72000000000037
2020-09-15,1,1,0,-131.64000000000038
2020-09-16,2,0,0,-131.4400000000004
2020-09-17,0,2,0,-131.4800000000004
2020-09-18,0,1,1,-131.6000000000004
2020-09-19,1,0,0,-131.5000000000004
2020-09-21,1,0,0,-131.4000000000004
2020-09-22,0,1,1,-131.5200000000004
2020-09-23,1,1,0,-131.44000000000042
2020-09-24,0,2,2,-131.6800000000004
2020-09-25,2,1,2,-131.70000000000041
2020-09-26,2,1,0,-131.52000000000044
2020-09-29,1,0,0,-131.42000000000044
2020-09-30,1,1,0,-131.34000000000046
2020-10-01,2,1,2,-131.36000000000047
2020-10-02,1,0,1,-131.36000000000047
2020-10-03,0,0,2,-131.56000000000046
2020-10-05,0,0,1,-131.66000000000045
2020-10-06,1,2,2,-131.80000000000044
2020-10-07,1,1,2,-131.92000000000044
2020-10-08,1,2,2,-132.06000000000043
2020-10-09,0,0,1,-132.16000000000042
2020-10-10,0,0,1,-132.26000000000042
2020-10-15,3,0,0,-131.9600000000004
2020-10-16,0,0,1,-132.0600000000004
2020-10-17,1,2,0,-132.0000000000004
