Date,Pos_Count,Neut_Count,Neg_Count,New_Sentiment
2018-10-11,0,0,1,75.69999999999926
2018-10-12,1,0,0,75.79999999999926
2018-10-13,0,2,2,75.69999999999925
2018-10-15,0,0,2,75.49999999999925
2018-10-16,0,0,2,75.29999999999924
2018-10-18,0,1,1,75.24999999999925
2018-10-19,2,1,1,75.39999999999925
2018-10-20,1,0,1,75.39999999999925
2018-10-22,1,1,0,75.54999999999924
2018-10-23,1,1,1,75.59999999999924
2018-10-24,2,0,0,75.79999999999924
2018-10-25,0,2,0,75.89999999999924
2018-10-26,0,2,0,75.99999999999923
2018-10-27,1,2,2,75.99999999999922
2018-10-29,0,1,0,76.04999999999922
2018-10-30,0,2,2,75.9499999999992
2018-10-31,0,2,2,75.8499999999992
2018-11-01,2,0,1,75.9499999999992
2018-11-02,2,1,1,76.09999999999921
2018-11-03,0,1,1,76.04999999999922
2018-11-06,1,0,2,75.9499999999992
2018-11-07,1,1,0,76.0999999999992
2018-11-08,1,1,0,76.24999999999919
2018-11-09,0,0,1,76.1499999999992
2018-11-10,0,1,2,75.99999999999919
2018-11-13,1,0,0,76.09999999999918
2018-11-14,2,1,1,76.24999999999919
2018-11-15,0,3,1,76.2999999999992
2018-11-16,0,1,1,76.2499999999992
2018-11-17,0,1,1,76.1999999999992
2018-11-19,0,1,1,76.14999999999921
2018-11-20,1,3,2,76.1999999999992
2018-11-21,0,1,2,76.0499999999992
2018-11-22,2,3,3,76.09999999999921
2018-11-23,0,5,1,76.24999999999922
2018-11-24,0,2,2,76.14999999999921
2018-11-27,2,2,0,76.4499999999992
2018-11-28,3,3,3,76.59999999999921
2018-11-29,0,0,6,75.99999999999922
2018-11-30,1,3,2,76.04999999999922
2018-12-01,1,2,1,76.14999999999921
2018-12-03,0,2,3,75.9499999999992
2018-12-04,3,2,1,76.2499999999992
2018-12-05,0,2,1,76.2499999999992
2018-12-06,0,1,1,76.1999999999992
2018-12-07,1,0,1,76.1999999999992
2018-12-08,0,2,4,75.8999999999992
2018-12-10,0,1,1,75.8499999999992
2018-12-11,0,1,0,75.8999999999992
2018-12-12,1,1,2,75.84999999999918
2018-12-13,1,2,3,75.74999999999918
2018-12-14,0,3,0,75.89999999999918
2018-12-15,1,2,1,75.99999999999918
2018-12-17,0,1,0,76.04999999999917
2018-12-18,1,0,3,75.84999999999917
2018-12-19,2,3,1,76.09999999999918
2018-12-20,0,1,1,76.04999999999919
2018-12-21,3,0,0,76.34999999999918
2018-12-22,0,0,1,76.24999999999919
2018-12-24,0,2,0,76.34999999999918
2018-12-26,0,1,2,76.19999999999918
2018-12-27,0,3,1,76.24999999999919
2018-12-28,0,3,1,76.2999999999992
2018-12-29,0,3,1,76.34999999999921
2018-12-31,0,2,0,76.4499999999992
2019-01-02,1,1,2,76.3999999999992
2019-01-03,1,0,1,76.3999999999992
2019-01-04,0,2,0,76.49999999999919
2019-01-05,0,0,2,76.29999999999919
2019-01-07,0,1,1,76.24999999999919
2019-01-08,0,3,0,76.3999999999992
2019-01-09,3,3,0,76.8499999999992
2019-01-10,0,1,2,76.69999999999919
2019-01-11,1,3,2,76.74999999999919
2019-01-12,0,1,2,76.59999999999918
2019-01-14,0,1,0,76.64999999999918
2019-01-15,0,3,1,76.69999999999919
2019-01-16,1,1,2,76.64999999999918
2019-01-17,0,4,0,76.84999999999918
2019-01-18,2,1,0,77.09999999999918
2019-01-19,0,0,3,76.79999999999919
2019-01-21,0,1,0,76.84999999999918
2019-01-22,1,2,1,76.94999999999918
2019-01-23,2,0,1,77.04999999999919
2019-01-24,0,1,0,77.09999999999918
2019-01-25,1,0,0,77.19999999999918
2019-01-26,1,1,1,77.24999999999918
2019-01-29,0,1,2,77.09999999999917
2019-01-30,0,3,1,77.14999999999918
2019-01-31,1,1,0,77.29999999999917
2019-02-01,0,2,1,77.29999999999917
2019-02-02,0,2,1,77.29999999999917
2019-02-05,1,0,1,77.29999999999917
2019-02-06,1,1,0,77.44999999999916
2019-02-07,0,0,1,77.34999999999917
2019-02-08,1,2,1,77.44999999999916
2019-02-09,0,0,3,77.14999999999917
2019-02-11,0,1,0,77.19999999999916
2019-02-13,1,3,0,77.44999999999916
2019-02-14,0,0,1,77.34999999999917
2019-02-15,1,2,1,77.44999999999916
2019-02-16,0,2,1,77.44999999999916
2019-02-19,0,0,1,77.34999999999917
2019-02-20,2,2,2,77.44999999999916
2019-02-21,1,1,2,77.39999999999915
2019-02-22,0,0,1,77.29999999999916
2019-02-23,0,2,1,77.29999999999916
2019-02-26,1,2,1,77.39999999999915
2019-02-27,0,2,1,77.39999999999915
2019-02-28,0,4,2,77.39999999999915
2019-03-01,0,4,2,77.39999999999915
2019-03-02,0,0,1,77.29999999999916
2019-03-04,0,0,2,77.09999999999916
2019-03-05,0,3,1,77.14999999999917
2019-03-06,0,5,1,77.29999999999917
2019-03-08,0,1,2,77.14999999999917
2019-03-09,0,2,1,77.14999999999917
2019-03-12,1,0,0,77.24999999999916
2019-03-13,2,0,1,77.34999999999917
2019-03-15,0,1,0,77.39999999999917
2019-03-16,2,0,2,77.39999999999917
2019-03-19,0,1,2,77.24999999999916
2019-03-20,2,3,0,77.59999999999917
2019-03-21,1,0,1,77.59999999999917
2019-03-22,0,1,1,77.54999999999917
2019-03-23,2,2,0,77.84999999999917
2019-03-26,0,0,1,77.74999999999918
2019-03-27,0,2,0,77.84999999999917
2019-03-28,1,1,1,77.89999999999917
2019-03-29,0,2,0,77.99999999999916
2019-03-30,1,2,2,77.99999999999915
2019-04-01,1,1,0,78.14999999999914
2019-04-02,0,3,0,78.29999999999914
2019-04-03,1,2,1,78.39999999999914
2019-04-04,0,1,1,78.34999999999914
2019-04-05,2,1,2,78.39999999999914
2019-04-06,1,3,0,78.64999999999914
2019-04-08,0,2,0,78.74999999999913
2019-04-09,0,3,5,78.39999999999914
2019-04-10,1,2,2,78.39999999999912
2019-04-11,0,1,0,78.44999999999912
2019-04-12,0,4,1,78.54999999999913
2019-04-13,1,5,2,78.69999999999912
2019-04-15,1,2,1,78.79999999999912
2019-04-16,0,2,1,78.79999999999912
2019-04-17,3,0,2,78.89999999999911
2019-04-18,2,3,3,78.94999999999912
2019-04-19,0,4,1,79.04999999999913
2019-04-20,1,1,1,79.09999999999913
2019-04-23,0,3,2,79.04999999999913
2019-04-24,1,2,1,79.14999999999912
2019-04-25,1,0,2,79.04999999999912
2019-04-26,3,5,1,79.49999999999912
2019-04-27,1,1,5,79.14999999999911
2019-04-29,1,1,0,79.2999999999991
2019-04-30,1,2,5,78.99999999999909
2019-05-01,1,2,3,78.89999999999908
2019-05-02,1,3,3,78.84999999999908
2019-05-03,0,2,1,78.84999999999908
2019-05-04,4,1,1,79.1999999999991
2019-05-08,2,2,1,79.3999999999991
2019-05-09,0,1,2,79.24999999999909
2019-05-10,0,3,2,79.1999999999991
2019-05-13,0,0,1,79.0999999999991
2019-05-14,0,0,1,78.9999999999991
2019-05-15,0,2,3,78.7999999999991
2019-05-16,0,0,2,78.5999999999991
2019-05-17,2,2,2,78.6999999999991
2019-05-18,1,1,0,78.84999999999908
2019-05-21,1,1,0,78.99999999999908
2019-05-22,0,5,0,79.24999999999908
2019-05-23,1,2,0,79.44999999999906
2019-05-24,0,1,1,79.39999999999907
2019-05-25,1,3,2,79.44999999999906
2019-05-27,0,1,0,79.49999999999906
2019-05-28,0,1,3,79.24999999999906
2019-05-29,1,1,1,79.29999999999906
2019-05-30,1,2,0,79.49999999999905
2019-05-31,0,3,1,79.54999999999906
2019-06-01,1,1,1,79.59999999999906
2019-06-03,0,0,1,79.49999999999906
2019-06-04,0,1,1,79.44999999999906
2019-06-05,0,2,0,79.54999999999906
2019-06-06,2,0,1,79.64999999999907
2019-06-07,0,2,2,79.54999999999906
2019-06-08,0,3,1,79.59999999999907
2019-06-10,1,1,0,79.74999999999906
2019-06-11,0,0,2,79.54999999999906
2019-06-12,2,2,0,79.84999999999906
2019-06-13,1,0,2,79.74999999999905
2019-06-14,0,3,4,79.49999999999905
2019-06-15,2,0,2,79.49999999999905
2019-06-17,1,2,0,79.69999999999904
2019-06-18,1,4,0,79.99999999999903
2019-06-19,4,1,1,80.34999999999904
2019-06-20,3,7,1,80.89999999999904
2019-06-21,0,1,2,80.74999999999903
2019-06-22,5,1,2,81.09999999999903
2019-06-24,0,1,0,81.14999999999903
2019-06-25,0,2,2,81.04999999999902
2019-06-26,0,0,1,80.94999999999902
2019-06-27,0,1,0,80.99999999999902
2019-06-28,3,2,2,81.19999999999901
2019-06-29,0,0,1,81.09999999999901
2019-07-02,0,1,0,81.14999999999901
2019-07-03,1,2,1,81.249999999999
2019-07-04,1,1,0,81.399999999999
2019-07-05,1,0,2,81.29999999999899
2019-07-06,1,2,0,81.49999999999898
2019-07-08,0,0,1,81.39999999999898
2019-07-09,0,6,0,81.69999999999898
2019-07-10,3,1,0,82.04999999999897
2019-07-12,1,2,0,82.24999999999896
2019-07-13,0,1,2,82.09999999999896
2019-07-16,1,1,0,82.24999999999895
2019-07-17,2,0,1,82.34999999999896
2019-07-19,0,0,1,82.24999999999896
2019-07-20,0,2,0,82.34999999999896
2019-07-22,0,1,0,82.39999999999895
2019-07-23,1,0,1,82.39999999999895
2019-07-24,0,3,0,82.54999999999896
2019-07-25,1,2,1,82.64999999999895
2019-07-26,2,4,1,82.94999999999897
2019-07-27,0,1,1,82.89999999999897
2019-07-31,1,0,0,82.99999999999896
2019-08-02,0,3,1,83.04999999999897
2019-08-03,3,1,0,83.39999999999897
2019-08-06,0,1,1,83.34999999999897
2019-08-07,0,3,1,83.39999999999898
2019-08-08,0,1,0,83.44999999999898
2019-08-09,2,0,1,83.54999999999899
2019-08-10,0,2,1,83.54999999999899
2019-08-13,1,1,0,83.69999999999898
2019-08-14,0,1,1,83.64999999999898
2019-08-15,0,1,1,83.59999999999899
2019-08-16,0,1,0,83.64999999999898
2019-08-17,2,1,2,83.69999999999898
2019-08-19,0,1,0,83.74999999999898
2019-08-20,2,1,0,83.99999999999898
2019-08-21,0,3,0,84.14999999999898
2019-08-22,0,1,2,83.99999999999898
2019-08-23,0,0,1,83.89999999999898
2019-08-24,1,0,2,83.79999999999897
2019-08-26,0,1,0,83.84999999999897
2019-08-28,0,2,0,83.94999999999897
2019-08-29,1,0,1,83.94999999999897
2019-08-30,3,0,0,84.24999999999896
2019-08-31,0,1,2,84.09999999999896
2019-09-03,1,0,0,84.19999999999895
2019-09-04,1,0,0,84.29999999999895
2019-09-05,2,0,1,84.39999999999895
2019-09-06,0,2,2,84.29999999999895
2019-09-07,1,2,2,84.29999999999893
2019-09-09,1,1,0,84.44999999999892
2019-09-10,2,3,2,84.59999999999893
2019-09-11,0,4,4,84.39999999999893
2019-09-12,0,3,1,84.44999999999894
2019-09-13,2,0,1,84.54999999999895
2019-09-14,0,3,0,84.69999999999895
2019-09-16,1,0,0,84.79999999999895
2019-09-17,2,1,2,84.84999999999894
2019-09-18,0,2,1,84.84999999999894
2019-09-19,1,0,1,84.84999999999894
2019-09-20,1,1,1,84.89999999999894
2019-09-21,0,0,2,84.69999999999894
2019-09-23,1,0,1,84.69999999999894
2019-09-24,1,2,1,84.79999999999893
2019-09-25,0,3,2,84.74999999999893
2019-09-26,0,1,1,84.69999999999894
2019-09-27,1,4,2,84.79999999999893
2019-09-28,1,1,3,84.64999999999893
2019-09-30,0,1,1,84.59999999999893
2019-10-02,1,1,2,84.54999999999892
2019-10-03,0,5,0,84.79999999999892
2019-10-04,0,1,1,84.74999999999892
2019-10-05,0,1,1,84.69999999999892
2019-10-07,1,1,0,84.84999999999891
2019-10-08,0,0,1,84.74999999999892
2019-10-09,0,2,0,84.84999999999891
2019-10-10,1,2,2,84.8499999999989
2019-10-11,0,1,2,84.6999999999989
2019-10-12,0,2,2,84.59999999999889
2019-10-15,1,0,1,84.59999999999889
2019-10-16,1,5,1,84.84999999999889
2019-10-17,0,1,0,84.89999999999888
2019-10-18,0,2,0,84.99999999999888
2019-10-19,0,5,2,85.04999999999887
2019-10-21,0,0,1,84.94999999999888
2019-10-22,3,1,6,84.69999999999888
2019-10-23,0,6,3,84.69999999999888
2019-10-24,1,1,4,84.44999999999887
2019-10-25,3,0,2,84.54999999999886
2019-10-26,0,1,0,84.59999999999886
2019-10-29,0,2,1,84.59999999999886
2019-10-30,0,3,1,84.64999999999887
2019-10-31,1,3,0,84.89999999999887
2019-11-01,3,2,6,84.69999999999887
2019-11-02,2,7,1,85.14999999999887
2019-11-04,0,3,0,85.29999999999887
2019-11-05,1,0,2,85.19999999999887
2019-11-06,0,4,1,85.29999999999887
2019-11-07,1,1,1,85.34999999999887
2019-11-08,2,4,1,85.64999999999888
2019-11-09,2,2,1,85.84999999999889
2019-11-12,1,0,1,85.84999999999889
2019-11-13,0,2,2,85.74999999999888
2019-11-14,1,3,2,85.79999999999887
2019-11-15,0,4,3,85.69999999999888
2019-11-16,1,5,1,85.94999999999888
2019-11-19,1,1,0,86.09999999999887
2019-11-20,0,0,2,85.89999999999887
2019-11-21,1,1,1,85.94999999999887
2019-11-22,0,2,1,85.94999999999887
2019-11-23,3,3,1,86.29999999999887
2019-11-26,1,3,0,86.54999999999887
2019-11-27,1,1,1,86.59999999999887
2019-11-28,1,1,0,86.74999999999886
2019-11-29,2,2,0,87.04999999999886
2019-11-30,0,2,1,87.04999999999886
2019-12-02,0,0,1,86.94999999999887
2019-12-03,0,3,3,86.79999999999887
2019-12-04,0,2,0,86.89999999999887
2019-12-05,3,2,0,87.29999999999886
2019-12-07,0,2,4,86.99999999999885
2019-12-09,0,1,0,87.04999999999885
2019-12-10,1,2,1,87.14999999999884
2019-12-11,1,2,0,87.34999999999883
2019-12-12,1,3,1,87.49999999999883
2019-12-13,1,1,0,87.64999999999883
2019-12-14,2,2,0,87.94999999999882
2019-12-17,0,1,1,87.89999999999883
2019-12-18,0,1,0,87.94999999999882
2019-12-19,0,3,1,87.99999999999883
2019-12-20,3,1,2,88.14999999999883
2019-12-21,1,2,0,88.34999999999881
2019-12-23,0,0,1,88.24999999999882
2019-12-24,1,1,0,88.39999999999881
2019-12-27,1,0,1,88.39999999999881
2019-12-28,0,0,1,88.29999999999882
2019-12-30,0,0,1,88.19999999999882
2019-12-31,0,1,0,88.24999999999882
2020-01-02,0,1,1,88.19999999999882
2020-01-03,1,1,0,88.34999999999881
2020-01-04,1,0,0,88.44999999999881
2020-01-06,1,0,0,88.5499999999988
2020-01-07,0,1,2,88.3999999999988
2020-01-08,0,1,2,88.24999999999879
2020-01-09,0,3,0,88.3999999999988
2020-01-10,1,1,1,88.4499999999988
2020-01-11,1,2,1,88.54999999999879
2020-01-14,2,1,0,88.79999999999879
2020-01-15,2,3,1,89.0499999999988
2020-01-16,0,0,1,88.94999999999881
2020-01-17,2,0,0,89.14999999999881
2020-01-18,0,0,1,89.04999999999882
2020-01-20,0,2,0,89.14999999999881
2020-01-21,0,2,3,88.94999999999881
2020-01-23,0,0,4,88.5499999999988
2020-01-24,0,2,0,88.6499999999988
2020-01-25,0,1,0,88.6999999999988
2020-01-27,0,1,0,88.74999999999879
2020-01-28,1,1,0,88.89999999999878
2020-01-29,1,0,1,88.89999999999878
2020-01-30,1,0,1,88.89999999999878
2020-01-31,3,1,2,89.04999999999878
2020-02-01,0,2,2,88.94999999999877
2020-02-03,0,2,0,89.04999999999876
2020-02-04,0,2,1,89.04999999999876
2020-02-05,4,1,2,89.29999999999876
2020-02-06,1,3,1,89.44999999999877
2020-02-07,3,1,1,89.69999999999877
2020-02-08,2,1,3,89.64999999999877
2020-02-10,1,2,1,89.74999999999876
2020-02-11,1,4,3,89.74999999999876
2020-02-12,0,5,0,89.99999999999876
2020-02-13,1,1,2,89.94999999999875
2020-02-14,0,1,3,89.69999999999875
2020-02-15,1,1,5,89.34999999999874
2020-02-18,0,2,0,89.44999999999874
2020-02-19,0,1,1,89.39999999999874
2020-02-20,0,5,1,89.54999999999875
2020-02-21,0,2,1,89.54999999999875
2020-02-22,0,4,2,89.54999999999875
2020-02-24,0,1,2,89.39999999999874
2020-02-25,1,2,8,88.79999999999873
2020-02-26,1,5,1,89.04999999999873
2020-02-27,2,2,3,89.04999999999873
2020-02-28,1,5,1,89.29999999999873
2020-02-29,2,3,2,89.44999999999874
2020-03-02,1,1,0,89.59999999999873
2020-03-03,2,2,1,89.79999999999873
2020-03-04,0,1,0,89.84999999999873
2020-03-05,0,0,1,89.74999999999874
2020-03-06,0,3,1,89.79999999999875
2020-03-07,0,4,1,89.89999999999876
2020-03-09,0,0,2,89.69999999999875
2020-03-10,0,1,10,88.74999999999875
2020-03-11,2,0,3,88.64999999999876
2020-03-12,0,3,1,88.69999999999877
2020-03-13,0,1,0,88.74999999999876
2020-03-14,0,1,2,88.59999999999876
2020-03-16,0,0,1,88.49999999999876
2020-03-19,0,1,2,88.34999999999876
2020-03-20,2,1,2,88.39999999999876
2020-03-21,1,1,1,88.44999999999875
2020-03-23,0,1,0,88.49999999999875
2020-03-24,1,0,1,88.49999999999875
2020-03-25,1,0,1,88.49999999999875
2020-03-26,1,0,0,88.59999999999874
2020-03-27,0,2,0,88.69999999999874
2020-03-28,2,1,1,88.84999999999874
2020-03-31,0,0,2,88.64999999999874
2020-04-01,1,3,2,88.69999999999874
2020-04-02,1,0,3,88.49999999999874
2020-04-03,0,1,0,88.54999999999873
2020-04-04,0,1,0,88.59999999999873
2020-04-06,1,0,0,88.69999999999872
2020-04-07,0,2,1,88.69999999999872
2020-04-08,0,1,1,88.64999999999873
2020-04-09,1,0,2,88.54999999999872
2020-04-11,0,2,0,88.64999999999871
2020-04-14,2,0,0,88.84999999999872
2020-04-15,0,1,1,88.79999999999872
2020-04-16,2,0,1,88.89999999999873
2020-04-17,1,1,1,88.94999999999872
2020-04-18,2,0,1,89.04999999999873
2020-04-21,0,0,2,88.84999999999873
2020-04-22,0,0,1,88.74999999999874
2020-04-23,0,2,2,88.64999999999873
2020-04-24,1,0,1,88.64999999999873
2020-04-25,2,0,2,88.64999999999873
2020-04-27,0,1,0,88.69999999999872
2020-04-28,1,1,2,88.64999999999871
2020-04-29,0,1,0,88.69999999999871
2020-04-30,1,1,0,88.8499999999987
2020-05-01,1,2,1,88.9499999999987
2020-05-02,0,1,1,88.8999999999987
2020-05-05,1,0,1,88.8999999999987
2020-05-06,0,1,2,88.74999999999869
2020-05-07,1,2,0,88.94999999999868
2020-05-08,0,1,4,88.59999999999867
2020-05-09,0,0,1,88.49999999999868
2020-05-11,1,0,0,88.59999999999867
2020-05-12,0,1,2,88.44999999999867
2020-05-13,1,1,2,88.39999999999866
2020-05-14,0,0,3,88.09999999999866
2020-05-15,0,0,1,87.99999999999866
2020-05-16,1,2,2,87.99999999999865
2020-05-19,0,4,0,88.19999999999865
2020-05-20,1,2,1,88.29999999999865
2020-05-21,1,0,1,88.29999999999865
2020-05-22,0,1,1,88.24999999999865
2020-05-23,0,1,0,88.29999999999865
2020-05-26,0,3,1,88.34999999999866
2020-05-27,0,0,1,88.24999999999866
2020-05-28,0,0,1,88.14999999999867
2020-05-29,0,1,1,88.09999999999867
2020-05-30,1,1,1,88.14999999999867
2020-06-01,0,0,1,88.04999999999868
2020-06-02,1,0,1,88.04999999999868
2020-06-03,1,0,0,88.14999999999867
2020-06-04,0,0,1,88.04999999999868
2020-06-05,1,1,0,88.19999999999867
2020-06-06,1,1,0,88.34999999999866
2020-06-09,2,1,0,88.59999999999866
2020-06-10,0,1,0,88.64999999999866
2020-06-12,1,0,1,88.64999999999866
2020-06-15,0,1,2,88.49999999999865
2020-06-16,1,1,0,88.64999999999864
2020-06-17,0,0,2,88.44999999999864
2020-06-18,0,1,1,88.39999999999864
2020-06-19,0,0,1,88.29999999999865
2020-06-20,1,0,0,88.39999999999864
2020-06-23,0,1,0,88.44999999999864
2020-06-24,0,2,2,88.34999999999863
2020-06-25,1,1,0,88.49999999999862
2020-06-26,0,1,1,88.44999999999862
2020-06-27,2,1,1,88.59999999999863
2020-06-30,1,0,0,88.69999999999862
2020-07-02,0,3,0,88.84999999999863
2020-07-03,0,2,1,88.84999999999863
2020-07-04,0,0,1,88.74999999999864
2020-07-06,0,1,0,88.79999999999863
2020-07-08,0,1,1,88.74999999999864
2020-07-10,1,0,2,88.64999999999863
2020-07-11,1,1,0,88.79999999999862
2020-07-14,0,0,1,88.69999999999862
2020-07-16,0,0,1,88.59999999999863
2020-07-17,0,2,0,88.69999999999862
2020-07-18,0,0,1,88.59999999999863
2020-07-20,0,1,0,88.64999999999863
2020-07-22,0,1,1,88.59999999999863
2020-07-23,0,0,2,88.39999999999863
2020-07-24,1,0,1,88.39999999999863
2020-07-25,0,1,1,88.34999999999863
2020-07-27,1,0,0,88.44999999999862
2020-07-29,0,0,2,88.24999999999862
2020-07-30,3,0,1,88.44999999999862
2020-07-31,3,0,1,88.64999999999863
2020-08-01,0,0,1,88.54999999999863
2020-08-05,0,1,0,88.59999999999863
2020-08-06,0,1,1,88.54999999999863
2020-08-07,0,2,1,88.54999999999863
2020-08-08,1,0,0,88.64999999999863
2020-08-10,1,0,0,88.74999999999862
2020-08-11,0,1,0,88.79999999999862
2020-08-12,2,0,0,88.99999999999862
2020-08-14,1,1,2,88.94999999999861
2020-08-18,1,2,0,89.1499999999986
2020-08-19,2,0,0,89.3499999999986
2020-08-21,1,0,0,89.4499999999986
2020-08-22,1,0,0,89.54999999999859
2020-08-24,1,0,0,89.64999999999858
2020-08-26,1,2,0,89.84999999999857
2020-08-27,0,1,0,89.89999999999857
2020-08-28,0,1,1,89.84999999999857
2020-09-02,0,1,1,89.79999999999858
2020-09-03,0,0,1,89.69999999999858
2020-09-04,1,2,0,89.89999999999857
2020-09-05,1,0,1,89.89999999999857
2020-09-08,1,0,0,89.99999999999856
2020-09-09,0,1,2,89.84999999999856
2020-09-10,2,0,0,90.04999999999856
2020-09-11,0,2,0,90.14999999999856
2020-09-12,1,0,0,90.24999999999855
2020-09-14,0,1,0,90.29999999999855
2020-09-15,1,1,0,90.44999999999854
2020-09-16,2,0,0,90.64999999999854
2020-09-17,0,2,0,90.74999999999854
2020-09-18,0,1,1,90.69999999999854
2020-09-19,1,0,0,90.79999999999853
2020-09-21,1,0,0,90.89999999999853
2020-09-22,0,1,1,90.84999999999853
2020-09-23,1,1,0,90.99999999999852
2020-09-24,0,2,2,90.89999999999851
2020-09-25,2,1,2,90.94999999999851
2020-09-26,2,1,0,91.19999999999851
2020-09-29,1,0,0,91.2999999999985
2020-09-30,1,1,0,91.4499999999985
2020-10-01,2,1,2,91.4999999999985
2020-10-02,1,0,1,91.4999999999985
2020-10-03,0,0,2,91.29999999999849
2020-10-05,0,0,1,91.1999999999985
2020-10-06,1,2,2,91.19999999999848
2020-10-07,1,1,2,91.14999999999847
2020-10-08,1,2,2,91.14999999999846
2020-10-09,0,0,1,91.04999999999846
2020-10-10,0,0,1,90.94999999999847
2020-10-15,3,0,0,91.24999999999847
2020-10-16,0,0,1,91.14999999999847
2020-10-17,1,2,0,91.34999999999846
2020-10-19,1,1,0,91.49999999999845
2020-10-20,0,3,1,91.54999999999846
2020-10-21,1,1,0,91.69999999999845
2020-10-23,3,0,0,91.99999999999845
2020-10-24,0,3,1,92.04999999999846
2020-10-26,1,1,0,92.19999999999845
2020-10-27,0,1,1,92.14999999999846
2020-10-28,3,1,3,92.19999999999845
2020-10-29,0,1,1,92.14999999999846
2020-10-30,1,1,1,92.19999999999845
2020-10-31,0,1,1,92.14999999999846
2020-11-03,0,0,1,92.04999999999846
2020-11-05,0,1,2,91.89999999999846
2020-11-06,0,1,1,91.84999999999846
2020-11-07,1,2,0,92.04999999999845
2020-11-09,0,1,0,92.09999999999845
2020-11-10,2,2,0,92.39999999999844
2020-11-12,1,0,1,92.39999999999844
2020-11-13,1,3,0,92.64999999999844
2020-11-17,1,0,0,92.74999999999844
2020-11-18,2,1,0,92.99999999999844
2020-11-19,0,1,2,92.84999999999843
2020-11-20,1,1,1,92.89999999999843
2020-11-21,3,0,0,93.19999999999843
2020-11-24,2,0,0,93.39999999999843
2020-11-25,0,1,2,93.24999999999842
2020-11-26,1,0,0,93.34999999999842
2020-11-27,1,0,0,93.44999999999841
2020-11-28,0,2,0,93.5499999999984
2020-11-30,0,0,1,93.44999999999841
2020-12-01,1,3,0,93.69999999999841
2020-12-02,2,1,1,93.84999999999842
2020-12-03,1,0,1,93.84999999999842
2020-12-04,1,1,0,93.99999999999841
2020-12-05,0,1,1,93.94999999999841
2020-12-08,1,2,0,94.1499999999984
2020-12-09,0,2,1,94.1499999999984
2020-12-10,0,1,2,93.9999999999984
2020-12-11,1,0,0,94.09999999999839
2020-12-12,0,2,2,93.99999999999838
2020-12-15,1,2,0,94.19999999999837
2020-12-16,0,0,1,94.09999999999837
2020-12-17,2,3,0,94.44999999999838
2020-12-18,0,1,2,94.29999999999838
2020-12-19,2,1,1,94.44999999999838
2020-12-21,0,1,0,94.49999999999838
2020-12-22,1,0,0,94.59999999999837
2020-12-26,3,1,0,94.94999999999837
2020-12-29,0,1,1,94.89999999999837
2020-12-30,2,0,1,94.99999999999838
2020-12-31,0,2,0,95.09999999999837
2021-01-05,1,0,0,95.19999999999837
2021-01-06,2,0,0,95.39999999999837
2021-01-07,0,2,0,95.49999999999837
2021-01-13,0,0,1,95.39999999999837
2021-01-14,1,0,1,95.39999999999837
2021-01-15,0,1,1,95.34999999999837
2021-01-16,0,0,1,95.24999999999838
2021-01-18,1,0,1,95.24999999999838
2021-01-19,0,2,3,95.04999999999838
2021-01-20,0,0,2,94.84999999999837
2021-01-21,0,5,3,94.79999999999838
2021-01-22,1,1,2,94.74999999999837
2021-01-23,0,1,1,94.69999999999837
2021-01-26,1,1,1,94.74999999999837
2021-01-27,1,1,1,94.79999999999836
2021-01-29,1,2,1,94.89999999999836
2021-01-30,1,0,2,94.79999999999835
2021-02-02,1,0,2,94.69999999999834
2021-02-03,1,0,1,94.69999999999834
2021-02-04,1,0,1,94.69999999999834
2021-02-05,1,1,1,94.74999999999834
2021-02-06,0,1,1,94.69999999999834
2021-02-08,0,1,0,94.74999999999834
2021-02-09,0,1,0,94.79999999999833
2021-02-10,1,0,1,94.79999999999833
2021-02-11,3,0,1,94.99999999999834
2021-02-12,0,1,1,94.94999999999834
2021-02-13,0,1,0,94.99999999999834
2021-02-16,0,0,3,94.69999999999834
2021-02-18,1,0,2,94.59999999999833
2021-02-19,1,0,0,94.69999999999833
2021-02-20,0,2,0,94.79999999999832
2021-02-22,0,1,0,94.84999999999832
2021-02-23,1,1,0,94.99999999999831
2021-02-25,2,3,0,95.34999999999832
2021-02-26,0,0,4,94.94999999999831
2021-02-27,2,1,0,95.19999999999831
2021-03-02,1,0,0,95.2999999999983
2021-03-03,1,0,0,95.3999999999983
2021-03-04,3,3,0,95.8499999999983
2021-03-05,1,1,0,95.9999999999983
2021-03-06,3,2,1,96.29999999999829
2021-03-08,0,1,0,96.34999999999829
2021-03-09,0,2,0,96.44999999999828
2021-03-10,0,2,1,96.44999999999828
2021-03-11,1,1,0,96.59999999999827
2021-03-12,0,2,1,96.59999999999827
2021-03-13,0,3,0,96.74999999999828
2021-03-16,1,1,0,96.89999999999827
2021-03-17,0,3,0,97.04999999999828
2021-03-18,1,0,2,96.94999999999827
2021-03-19,2,2,2,97.04999999999826
2021-03-20,0,0,1,96.94999999999827
2021-03-22,0,1,0,96.99999999999827
2021-03-23,1,0,0,97.09999999999826
2021-03-24,0,1,0,97.14999999999826
2021-03-25,3,0,1,97.34999999999826
2021-03-26,0,2,2,97.24999999999825
2021-03-27,1,0,0,97.34999999999825
2021-03-29,1,1,0,97.49999999999824
2021-03-31,2,0,1,97.59999999999825
2021-04-02,0,0,1,97.49999999999825
2021-04-03,0,0,1,97.39999999999826
