Date,Pos_Count,Neut_Count,Neg_Count,New_Sentiment
2018-06-28,0,1,2,-45.799999999999955
2018-06-29,2,1,1,-45.69999999999995
2018-06-30,0,0,2,-45.899999999999956
2018-07-03,0,2,0,-45.899999999999956
2018-07-04,1,2,1,-45.899999999999956
2018-07-05,3,0,0,-45.59999999999996
2018-07-06,2,1,1,-45.49999999999996
2018-07-07,0,1,1,-45.59999999999996
2018-07-10,0,1,1,-45.69999999999996
2018-07-11,3,0,1,-45.499999999999964
2018-07-12,0,2,0,-45.499999999999964
2018-07-13,1,2,1,-45.499999999999964
2018-07-14,1,0,0,-45.39999999999996
2018-07-17,0,1,0,-45.39999999999996
2018-07-18,0,0,1,-45.499999999999964
2018-07-19,3,1,2,-45.39999999999997
2018-07-20,1,0,2,-45.49999999999997
2018-07-21,0,3,0,-45.49999999999997
2018-07-23,0,1,0,-45.49999999999997
2018-07-24,0,1,2,-45.699999999999974
2018-07-25,0,0,1,-45.799999999999976
2018-07-26,0,2,2,-45.99999999999998
2018-07-27,0,0,2,-46.19999999999998
2018-07-28,2,2,1,-46.09999999999998
2018-07-31,2,1,0,-45.89999999999998
2018-08-01,0,0,1,-45.99999999999998
2018-08-03,1,2,2,-46.09999999999998
2018-08-04,0,2,2,-46.29999999999998
2018-08-07,1,0,0,-46.19999999999998
2018-08-08,0,2,1,-46.29999999999998
2018-08-10,2,2,1,-46.19999999999998
2018-08-11,2,0,1,-46.09999999999998
2018-08-14,0,0,1,-46.19999999999998
2018-08-15,1,0,0,-46.09999999999998
2018-08-16,0,1,0,-46.09999999999998
2018-08-17,1,0,2,-46.19999999999998
2018-08-18,0,2,0,-46.19999999999998
2018-08-20,0,1,1,-46.29999999999998
2018-08-21,1,1,0,-46.19999999999998
2018-08-22,0,1,0,-46.19999999999998
2018-08-23,1,1,0,-46.09999999999998
2018-08-24,1,0,2,-46.19999999999998
2018-08-25,1,1,0,-46.09999999999998
2018-08-28,0,1,0,-46.09999999999998
2018-08-29,0,0,1,-46.19999999999998
2018-08-30,1,0,1,-46.19999999999998
2018-08-31,3,2,4,-46.29999999999998
2018-09-01,2,3,1,-46.19999999999998
2018-09-04,1,1,0,-46.09999999999998
2018-09-05,2,1,4,-46.299999999999976
2018-09-06,3,0,1,-46.09999999999998
2018-09-07,1,4,0,-45.99999999999998
2018-09-08,0,1,3,-46.299999999999976
2018-09-11,1,1,0,-46.199999999999974
2018-09-12,0,2,0,-46.199999999999974
2018-09-13,0,1,0,-46.199999999999974
2018-09-14,1,1,1,-46.199999999999974
2018-09-15,2,0,1,-46.09999999999997
2018-09-17,0,1,1,-46.199999999999974
2018-09-18,1,1,3,-46.39999999999997
2018-09-19,1,2,0,-46.29999999999997
2018-09-20,0,0,2,-46.49999999999997
2018-09-21,2,2,1,-46.39999999999997
2018-09-22,2,0,2,-46.39999999999997
2018-09-24,1,0,0,-46.29999999999997
2018-09-25,0,3,0,-46.29999999999997
2018-09-26,1,2,1,-46.29999999999997
2018-09-27,1,2,1,-46.29999999999997
2018-09-28,0,1,0,-46.29999999999997
2018-09-29,1,1,2,-46.39999999999997
2018-10-02,4,1,0,-45.99999999999997
2018-10-03,1,1,1,-45.99999999999997
2018-10-04,2,0,6,-46.39999999999997
2018-10-05,0,2,0,-46.39999999999997
2018-10-06,1,0,1,-46.39999999999997
2018-10-10,0,2,2,-46.59999999999997
2018-10-11,0,0,1,-46.699999999999974
2018-10-12,1,0,0,-46.59999999999997
2018-10-13,0,2,2,-46.799999999999976
2018-10-15,0,0,2,-46.99999999999998
2018-10-16,0,0,2,-47.19999999999998
2018-10-18,0,1,1,-47.29999999999998
2018-10-19,2,1,1,-47.19999999999998
2018-10-20,1,0,1,-47.19999999999998
2018-10-22,1,1,0,-47.09999999999998
2018-10-23,1,1,1,-47.09999999999998
2018-10-24,2,0,0,-46.89999999999998
2018-10-25,0,2,0,-46.89999999999998
2018-10-26,0,2,0,-46.89999999999998
2018-10-27,1,2,2,-46.99999999999998
2018-10-29,0,1,0,-46.99999999999998
2018-10-30,0,2,2,-47.19999999999998
2018-10-31,0,2,2,-47.399999999999984
2018-11-01,2,0,1,-47.29999999999998
2018-11-02,2,1,1,-47.19999999999998
2018-11-03,0,1,1,-47.29999999999998
2018-11-06,1,0,2,-47.399999999999984
2018-11-07,1,1,0,-47.29999999999998
2018-11-08,1,1,0,-47.19999999999998
2018-11-09,0,0,1,-47.29999999999998
2018-11-10,0,1,2,-47.499999999999986
2018-11-13,1,0,0,-47.399999999999984
2018-11-14,2,1,1,-47.29999999999998
2018-11-15,0,3,1,-47.399999999999984
2018-11-16,0,1,1,-47.499999999999986
2018-11-17,0,1,1,-47.59999999999999
2018-11-19,0,1,1,-47.69999999999999
2018-11-20,1,3,2,-47.79999999999999
2018-11-21,0,1,2,-47.99999999999999
2018-11-22,2,3,3,-48.09999999999999
2018-11-23,0,5,1,-48.19999999999999
2018-11-24,0,2,2,-48.39999999999999
2018-11-27,2,2,0,-48.19999999999999
2018-11-28,3,3,3,-48.19999999999999
2018-11-29,0,0,6,-48.79999999999999
2018-11-30,1,3,2,-48.89999999999999
2018-12-01,1,2,1,-48.89999999999999
2018-12-03,0,2,3,-49.19999999999999
2018-12-04,3,2,1,-48.99999999999999
2018-12-05,0,2,1,-49.099999999999994
2018-12-06,0,1,1,-49.199999999999996
2018-12-07,1,0,1,-49.199999999999996
2018-12-08,0,2,4,-49.599999999999994
2018-12-10,0,1,1,-49.699999999999996
2018-12-11,0,1,0,-49.699999999999996
2018-12-12,1,1,2,-49.8
2018-12-13,1,2,3,-49.99999999999999
2018-12-14,0,3,0,-49.99999999999999
2018-12-15,1,2,1,-49.99999999999999
2018-12-17,0,1,0,-49.99999999999999
2018-12-18,1,0,3,-50.19999999999999
2018-12-19,2,3,1,-50.09999999999999
2018-12-20,0,1,1,-50.19999999999999
2018-12-21,3,0,0,-49.89999999999999
2018-12-22,0,0,1,-49.99999999999999
2018-12-24,0,2,0,-49.99999999999999
2018-12-26,0,1,2,-50.199999999999996
2018-12-27,0,3,1,-50.3
2018-12-28,0,3,1,-50.4
2018-12-29,0,3,1,-50.5
2018-12-31,0,2,0,-50.5
2019-01-02,1,1,2,-50.6
2019-01-03,1,0,1,-50.6
2019-01-04,0,2,0,-50.6
2019-01-05,0,0,2,-50.800000000000004
2019-01-07,0,1,1,-50.900000000000006
2019-01-08,0,3,0,-50.900000000000006
2019-01-09,3,3,0,-50.60000000000001
2019-01-10,0,1,2,-50.80000000000001
2019-01-11,1,3,2,-50.90000000000001
2019-01-12,0,1,2,-51.100000000000016
2019-01-14,0,1,0,-51.100000000000016
2019-01-15,0,3,1,-51.20000000000002
2019-01-16,1,1,2,-51.30000000000002
2019-01-17,0,4,0,-51.30000000000002
2019-01-18,2,1,0,-51.100000000000016
2019-01-19,0,0,3,-51.40000000000001
2019-01-21,0,1,0,-51.40000000000001
2019-01-22,1,2,1,-51.40000000000001
2019-01-23,2,0,1,-51.30000000000001
2019-01-24,0,1,0,-51.30000000000001
2019-01-25,1,0,0,-51.20000000000001
2019-01-26,1,1,1,-51.20000000000001
2019-01-29,0,1,2,-51.40000000000001
2019-01-30,0,3,1,-51.500000000000014
2019-01-31,1,1,0,-51.40000000000001
2019-02-01,0,2,1,-51.500000000000014
2019-02-02,0,2,1,-51.600000000000016
2019-02-05,1,0,1,-51.600000000000016
2019-02-06,1,1,0,-51.500000000000014
2019-02-07,0,0,1,-51.600000000000016
2019-02-08,1,2,1,-51.600000000000016
2019-02-09,0,0,3,-51.90000000000001
2019-02-11,0,1,0,-51.90000000000001
2019-02-13,1,3,0,-51.80000000000001
2019-02-14,0,0,1,-51.90000000000001
2019-02-15,1,2,1,-51.90000000000001
2019-02-16,0,2,1,-52.000000000000014
2019-02-19,0,0,1,-52.100000000000016
2019-02-20,2,2,2,-52.100000000000016
2019-02-21,1,1,2,-52.20000000000002
2019-02-22,0,0,1,-52.30000000000002
2019-02-23,0,2,1,-52.40000000000002
2019-02-26,1,2,1,-52.40000000000002
2019-02-27,0,2,1,-52.50000000000002
2019-02-28,0,4,2,-52.700000000000024
2019-03-01,0,4,2,-52.90000000000003
2019-03-02,0,0,1,-53.00000000000003
2019-03-04,0,0,2,-53.20000000000003
2019-03-05,0,3,1,-53.30000000000003
2019-03-06,0,5,1,-53.400000000000034
2019-03-08,0,1,2,-53.60000000000004
2019-03-09,0,2,1,-53.70000000000004
2019-03-12,1,0,0,-53.60000000000004
2019-03-13,2,0,1,-53.500000000000036
2019-03-15,0,1,0,-53.500000000000036
2019-03-16,2,0,2,-53.500000000000036
2019-03-19,0,1,2,-53.70000000000004
2019-03-20,2,3,0,-53.500000000000036
2019-03-21,1,0,1,-53.500000000000036
2019-03-22,0,1,1,-53.60000000000004
2019-03-23,2,2,0,-53.400000000000034
2019-03-26,0,0,1,-53.500000000000036
2019-03-27,0,2,0,-53.500000000000036
2019-03-28,1,1,1,-53.500000000000036
2019-03-29,0,2,0,-53.500000000000036
2019-03-30,1,2,2,-53.60000000000004
2019-04-01,1,1,0,-53.500000000000036
2019-04-02,0,3,0,-53.500000000000036
2019-04-03,1,2,1,-53.500000000000036
2019-04-04,0,1,1,-53.60000000000004
2019-04-05,2,1,2,-53.60000000000004
2019-04-06,1,3,0,-53.500000000000036
2019-04-08,0,2,0,-53.500000000000036
2019-04-09,0,3,5,-54.000000000000036
2019-04-10,1,2,2,-54.10000000000004
2019-04-11,0,1,0,-54.10000000000004
2019-04-12,0,4,1,-54.20000000000004
2019-04-13,1,5,2,-54.30000000000004
2019-04-15,1,2,1,-54.30000000000004
2019-04-16,0,2,1,-54.40000000000004
2019-04-17,3,0,2,-54.30000000000005
2019-04-18,2,3,3,-54.40000000000004
2019-04-19,0,4,1,-54.50000000000004
2019-04-20,1,1,1,-54.50000000000004
2019-04-23,0,3,2,-54.700000000000045
2019-04-24,1,2,1,-54.700000000000045
2019-04-25,1,0,2,-54.80000000000005
2019-04-26,3,5,1,-54.60000000000005
2019-04-27,1,1,5,-55.00000000000005
2019-04-29,1,1,0,-54.90000000000005
2019-04-30,1,2,5,-55.30000000000005
2019-05-01,1,2,3,-55.50000000000004
2019-05-02,1,3,3,-55.70000000000004
2019-05-03,0,2,1,-55.80000000000004
2019-05-04,4,1,1,-55.50000000000004
2019-05-08,2,2,1,-55.40000000000004
2019-05-09,0,1,2,-55.600000000000044
2019-05-10,0,3,2,-55.80000000000005
2019-05-13,0,0,1,-55.90000000000005
2019-05-14,0,0,1,-56.00000000000005
2019-05-15,0,2,3,-56.30000000000005
2019-05-16,0,0,2,-56.50000000000005
2019-05-17,2,2,2,-56.50000000000005
2019-05-18,1,1,0,-56.40000000000005
2019-05-21,1,1,0,-56.30000000000005
2019-05-22,0,5,0,-56.30000000000005
2019-05-23,1,2,0,-56.200000000000045
2019-05-24,0,1,1,-56.30000000000005
2019-05-25,1,3,2,-56.40000000000005
2019-05-27,0,1,0,-56.40000000000005
2019-05-28,0,1,3,-56.700000000000045
2019-05-29,1,1,1,-56.700000000000045
2019-05-30,1,2,0,-56.600000000000044
2019-05-31,0,3,1,-56.700000000000045
2019-06-01,1,1,1,-56.700000000000045
2019-06-03,0,0,1,-56.80000000000005
2019-06-04,0,1,1,-56.90000000000005
2019-06-05,0,2,0,-56.90000000000005
2019-06-06,2,0,1,-56.80000000000005
2019-06-07,0,2,2,-57.00000000000005
2019-06-08,0,3,1,-57.10000000000005
2019-06-10,1,1,0,-57.00000000000005
2019-06-11,0,0,2,-57.20000000000005
2019-06-12,2,2,0,-57.00000000000005
2019-06-13,1,0,2,-57.10000000000005
2019-06-14,0,3,4,-57.50000000000005
2019-06-15,2,0,2,-57.50000000000005
2019-06-17,1,2,0,-57.40000000000005
2019-06-18,1,4,0,-57.30000000000005
2019-06-19,4,1,1,-57.00000000000005
2019-06-20,3,7,1,-56.800000000000054
2019-06-21,0,1,2,-57.00000000000006
2019-06-22,5,1,2,-56.70000000000006
2019-06-24,0,1,0,-56.70000000000006
2019-06-25,0,2,2,-56.90000000000006
2019-06-26,0,0,1,-57.000000000000064
2019-06-27,0,1,0,-57.000000000000064
2019-06-28,3,2,2,-56.90000000000007
2019-06-29,0,0,1,-57.00000000000007
2019-07-02,0,1,0,-57.00000000000007
2019-07-03,1,2,1,-57.00000000000007
2019-07-04,1,1,0,-56.90000000000007
2019-07-05,1,0,2,-57.00000000000007
2019-07-06,1,2,0,-56.90000000000007
2019-07-08,0,0,1,-57.00000000000007
2019-07-09,0,6,0,-57.00000000000007
2019-07-10,3,1,0,-56.700000000000074
2019-07-12,1,2,0,-56.60000000000007
2019-07-13,0,1,2,-56.800000000000075
2019-07-16,1,1,0,-56.700000000000074
2019-07-17,2,0,1,-56.60000000000007
2019-07-19,0,0,1,-56.700000000000074
2019-07-20,0,2,0,-56.700000000000074
2019-07-22,0,1,0,-56.700000000000074
2019-07-23,1,0,1,-56.700000000000074
2019-07-24,0,3,0,-56.700000000000074
2019-07-25,1,2,1,-56.700000000000074
2019-07-26,2,4,1,-56.60000000000007
2019-07-27,0,1,1,-56.700000000000074
2019-07-31,1,0,0,-56.60000000000007
2019-08-02,0,3,1,-56.700000000000074
2019-08-03,3,1,0,-56.40000000000008
2019-08-06,0,1,1,-56.50000000000008
2019-08-07,0,3,1,-56.60000000000008
2019-08-08,0,1,0,-56.60000000000008
2019-08-09,2,0,1,-56.50000000000008
2019-08-10,0,2,1,-56.60000000000008
2019-08-13,1,1,0,-56.50000000000008
2019-08-14,0,1,1,-56.60000000000008
2019-08-15,0,1,1,-56.70000000000008
2019-08-16,0,1,0,-56.70000000000008
2019-08-17,2,1,2,-56.70000000000008
2019-08-19,0,1,0,-56.70000000000008
2019-08-20,2,1,0,-56.50000000000008
2019-08-21,0,3,0,-56.50000000000008
2019-08-22,0,1,2,-56.70000000000008
2019-08-23,0,0,1,-56.80000000000008
2019-08-24,1,0,2,-56.900000000000084
2019-08-26,0,1,0,-56.900000000000084
2019-08-28,0,2,0,-56.900000000000084
2019-08-29,1,0,1,-56.900000000000084
2019-08-30,3,0,0,-56.60000000000009
2019-08-31,0,1,2,-56.80000000000009
2019-09-03,1,0,0,-56.70000000000009
2019-09-04,1,0,0,-56.60000000000009
2019-09-05,2,0,1,-56.500000000000085
2019-09-06,0,2,2,-56.70000000000009
2019-09-07,1,2,2,-56.80000000000009
2019-09-09,1,1,0,-56.70000000000009
2019-09-10,2,3,2,-56.70000000000009
2019-09-11,0,4,4,-57.10000000000009
2019-09-12,0,3,1,-57.20000000000009
2019-09-13,2,0,1,-57.10000000000009
2019-09-14,0,3,0,-57.10000000000009
2019-09-16,1,0,0,-57.000000000000085
2019-09-17,2,1,2,-57.000000000000085
2019-09-18,0,2,1,-57.10000000000009
2019-09-19,1,0,1,-57.10000000000009
2019-09-20,1,1,1,-57.10000000000009
2019-09-21,0,0,2,-57.30000000000009
2019-09-23,1,0,1,-57.30000000000009
2019-09-24,1,2,1,-57.30000000000009
2019-09-25,0,3,2,-57.50000000000009
2019-09-26,0,1,1,-57.600000000000094
2019-09-27,1,4,2,-57.700000000000095
2019-09-28,1,1,3,-57.90000000000009
2019-09-30,0,1,1,-58.00000000000009
2019-10-02,1,1,2,-58.100000000000094
2019-10-03,0,5,0,-58.100000000000094
2019-10-04,0,1,1,-58.200000000000095
2019-10-05,0,1,1,-58.3000000000001
2019-10-07,1,1,0,-58.200000000000095
2019-10-08,0,0,1,-58.3000000000001
2019-10-09,0,2,0,-58.3000000000001
2019-10-10,1,2,2,-58.4000000000001
2019-10-11,0,1,2,-58.6000000000001
2019-10-12,0,2,2,-58.800000000000104
2019-10-15,1,0,1,-58.800000000000104
2019-10-16,1,5,1,-58.800000000000104
2019-10-17,0,1,0,-58.800000000000104
2019-10-18,0,2,0,-58.800000000000104
2019-10-19,0,5,2,-59.00000000000011
2019-10-21,0,0,1,-59.10000000000011
2019-10-22,3,1,6,-59.40000000000011
2019-10-23,0,6,3,-59.70000000000011
2019-10-24,1,1,4,-60.00000000000011
2019-10-25,3,0,2,-59.90000000000011
2019-10-26,0,1,0,-59.90000000000011
2019-10-29,0,2,1,-60.000000000000114
2019-10-30,0,3,1,-60.100000000000115
2019-10-31,1,3,0,-60.000000000000114
2019-11-01,3,2,6,-60.30000000000012
2019-11-02,2,7,1,-60.20000000000012
2019-11-04,0,3,0,-60.20000000000012
2019-11-05,1,0,2,-60.30000000000012
2019-11-06,0,4,1,-60.40000000000012
2019-11-07,1,1,1,-60.40000000000012
2019-11-08,2,4,1,-60.30000000000012
2019-11-09,2,2,1,-60.20000000000012
2019-11-12,1,0,1,-60.20000000000012
2019-11-13,0,2,2,-60.40000000000012
2019-11-14,1,3,2,-60.50000000000012
2019-11-15,0,4,3,-60.80000000000012
2019-11-16,1,5,1,-60.80000000000012
2019-11-19,1,1,0,-60.70000000000012
2019-11-20,0,0,2,-60.90000000000012
2019-11-21,1,1,1,-60.90000000000012
2019-11-22,0,2,1,-61.00000000000012
2019-11-23,3,3,1,-60.800000000000125
2019-11-26,1,3,0,-60.700000000000124
2019-11-27,1,1,1,-60.700000000000124
2019-11-28,1,1,0,-60.60000000000012
2019-11-29,2,2,0,-60.40000000000012
2019-11-30,0,2,1,-60.50000000000012
2019-12-02,0,0,1,-60.60000000000012
2019-12-03,0,3,3,-60.90000000000012
2019-12-04,0,2,0,-60.90000000000012
2019-12-05,3,2,0,-60.60000000000012
2019-12-07,0,2,4,-61.00000000000012
2019-12-09,0,1,0,-61.00000000000012
2019-12-10,1,2,1,-61.00000000000012
2019-12-11,1,2,0,-60.90000000000012
2019-12-12,1,3,1,-60.90000000000012
2019-12-13,1,1,0,-60.80000000000012
2019-12-14,2,2,0,-60.600000000000115
2019-12-17,0,1,1,-60.70000000000012
2019-12-18,0,1,0,-60.70000000000012
2019-12-19,0,3,1,-60.80000000000012
2019-12-20,3,1,2,-60.700000000000124
2019-12-21,1,2,0,-60.60000000000012
2019-12-23,0,0,1,-60.700000000000124
2019-12-24,1,1,0,-60.60000000000012
2019-12-27,1,0,1,-60.60000000000012
2019-12-28,0,0,1,-60.700000000000124
2019-12-30,0,0,1,-60.800000000000125
2019-12-31,0,1,0,-60.800000000000125
2020-01-02,0,1,1,-60.90000000000013
2020-01-03,1,1,0,-60.800000000000125
2020-01-04,1,0,0,-60.700000000000124
2020-01-06,1,0,0,-60.60000000000012
2020-01-07,0,1,2,-60.800000000000125
2020-01-08,0,1,2,-61.00000000000013
2020-01-09,0,3,0,-61.00000000000013
2020-01-10,1,1,1,-61.00000000000013
2020-01-11,1,2,1,-61.00000000000013
2020-01-14,2,1,0,-60.800000000000125
2020-01-15,2,3,1,-60.700000000000124
2020-01-16,0,0,1,-60.800000000000125
2020-01-17,2,0,0,-60.60000000000012
2020-01-18,0,0,1,-60.700000000000124
2020-01-20,0,2,0,-60.700000000000124
2020-01-21,0,2,3,-61.00000000000012
2020-01-23,0,0,4,-61.40000000000012
2020-01-24,0,2,0,-61.40000000000012
2020-01-25,0,1,0,-61.40000000000012
2020-01-27,0,1,0,-61.40000000000012
2020-01-28,1,1,0,-61.30000000000012
2020-01-29,1,0,1,-61.30000000000012
2020-01-30,1,0,1,-61.30000000000012
2020-01-31,3,1,2,-61.200000000000124
2020-02-01,0,2,2,-61.40000000000013
2020-02-03,0,2,0,-61.40000000000013
2020-02-04,0,2,1,-61.50000000000013
2020-02-05,4,1,2,-61.30000000000013
2020-02-06,1,3,1,-61.30000000000013
2020-02-07,3,1,1,-61.100000000000136
2020-02-08,2,1,3,-61.20000000000013
2020-02-10,1,2,1,-61.20000000000013
2020-02-11,1,4,3,-61.40000000000013
2020-02-12,0,5,0,-61.40000000000013
2020-02-13,1,1,2,-61.50000000000013
2020-02-14,0,1,3,-61.800000000000125
2020-02-15,1,1,5,-62.200000000000124
2020-02-18,0,2,0,-62.200000000000124
2020-02-19,0,1,1,-62.300000000000125
2020-02-20,0,5,1,-62.40000000000013
2020-02-21,0,2,1,-62.50000000000013
2020-02-22,0,4,2,-62.70000000000013
2020-02-24,0,1,2,-62.900000000000134
2020-02-25,1,2,8,-63.60000000000013
2020-02-26,1,5,1,-63.60000000000013
2020-02-27,2,2,3,-63.700000000000124
2020-02-28,1,5,1,-63.700000000000124
2020-02-29,2,3,2,-63.700000000000124
2020-03-02,1,1,0,-63.60000000000012
2020-03-03,2,2,1,-63.50000000000012
2020-03-04,0,1,0,-63.50000000000012
2020-03-05,0,0,1,-63.60000000000012
2020-03-06,0,3,1,-63.700000000000124
2020-03-07,0,4,1,-63.800000000000125
2020-03-09,0,0,2,-64.00000000000013
2020-03-10,0,1,10,-65.00000000000013
2020-03-11,2,0,3,-65.10000000000012
2020-03-12,0,3,1,-65.20000000000012
2020-03-13,0,1,0,-65.20000000000012
2020-03-14,0,1,2,-65.40000000000012
2020-03-16,0,0,1,-65.50000000000011
2020-03-19,0,1,2,-65.70000000000012
2020-03-20,2,1,2,-65.70000000000012
2020-03-21,1,1,1,-65.70000000000012
2020-03-23,0,1,0,-65.70000000000012
2020-03-24,1,0,1,-65.70000000000012
2020-03-25,1,0,1,-65.70000000000012
2020-03-26,1,0,0,-65.60000000000012
2020-03-27,0,2,0,-65.60000000000012
2020-03-28,2,1,1,-65.50000000000011
2020-03-31,0,0,2,-65.70000000000012
2020-04-01,1,3,2,-65.80000000000013
2020-04-02,1,0,3,-66.00000000000013
2020-04-03,0,1,0,-66.00000000000013
2020-04-04,0,1,0,-66.00000000000013
2020-04-06,1,0,0,-65.90000000000013
2020-04-07,0,2,1,-66.00000000000013
2020-04-08,0,1,1,-66.10000000000012
2020-04-09,1,0,2,-66.20000000000013
2020-04-11,0,2,0,-66.20000000000013
2020-04-14,2,0,0,-66.00000000000013
2020-04-15,0,1,1,-66.10000000000012
2020-04-16,2,0,1,-66.00000000000011
2020-04-17,1,1,1,-66.00000000000011
2020-04-18,2,0,1,-65.9000000000001
2020-04-21,0,0,2,-66.10000000000011
2020-04-22,0,0,1,-66.2000000000001
2020-04-23,0,2,2,-66.4000000000001
2020-04-24,1,0,1,-66.4000000000001
2020-04-25,2,0,2,-66.4000000000001
2020-04-27,0,1,0,-66.4000000000001
2020-04-28,1,1,2,-66.50000000000011
2020-04-29,0,1,0,-66.50000000000011
2020-04-30,1,1,0,-66.40000000000012
2020-05-01,1,2,1,-66.40000000000012
2020-05-02,0,1,1,-66.50000000000011
2020-05-05,1,0,1,-66.50000000000011
2020-05-06,0,1,2,-66.70000000000012
2020-05-07,1,2,0,-66.60000000000012
2020-05-08,0,1,4,-67.00000000000013
2020-05-09,0,0,1,-67.10000000000012
2020-05-11,1,0,0,-67.00000000000013
2020-05-12,0,1,2,-67.20000000000013
2020-05-13,1,1,2,-67.30000000000014
2020-05-14,0,0,3,-67.60000000000014
2020-05-15,0,0,1,-67.70000000000013
2020-05-16,1,2,2,-67.80000000000014
2020-05-19,0,4,0,-67.80000000000014
2020-05-20,1,2,1,-67.80000000000014
2020-05-21,1,0,1,-67.80000000000014
2020-05-22,0,1,1,-67.90000000000013
2020-05-23,0,1,0,-67.90000000000013
2020-05-26,0,3,1,-68.00000000000013
2020-05-27,0,0,1,-68.10000000000012
2020-05-28,0,0,1,-68.20000000000012
2020-05-29,0,1,1,-68.30000000000011
2020-05-30,1,1,1,-68.30000000000011
2020-06-01,0,0,1,-68.4000000000001
2020-06-02,1,0,1,-68.4000000000001
2020-06-03,1,0,0,-68.30000000000011
2020-06-04,0,0,1,-68.4000000000001
2020-06-05,1,1,0,-68.30000000000011
2020-06-06,1,1,0,-68.20000000000012
2020-06-09,2,1,0,-68.00000000000011
2020-06-10,0,1,0,-68.00000000000011
2020-06-12,1,0,1,-68.00000000000011
2020-06-15,0,1,2,-68.20000000000012
2020-06-16,1,1,0,-68.10000000000012
2020-06-17,0,0,2,-68.30000000000013
2020-06-18,0,1,1,-68.40000000000012
2020-06-19,0,0,1,-68.50000000000011
2020-06-20,1,0,0,-68.40000000000012
2020-06-23,0,1,0,-68.40000000000012
2020-06-24,0,2,2,-68.60000000000012
2020-06-25,1,1,0,-68.50000000000013
2020-06-26,0,1,1,-68.60000000000012
2020-06-27,2,1,1,-68.50000000000011
2020-06-30,1,0,0,-68.40000000000012
2020-07-02,0,3,0,-68.40000000000012
2020-07-03,0,2,1,-68.50000000000011
2020-07-04,0,0,1,-68.60000000000011
2020-07-06,0,1,0,-68.60000000000011
2020-07-08,0,1,1,-68.7000000000001
2020-07-10,1,0,2,-68.80000000000011
2020-07-11,1,1,0,-68.70000000000012
2020-07-14,0,0,1,-68.80000000000011
2020-07-16,0,0,1,-68.9000000000001
2020-07-17,0,2,0,-68.9000000000001
2020-07-18,0,0,1,-69.0000000000001
2020-07-20,0,1,0,-69.0000000000001
2020-07-22,0,1,1,-69.1000000000001
2020-07-23,0,0,2,-69.3000000000001
2020-07-24,1,0,1,-69.3000000000001
2020-07-25,0,1,1,-69.40000000000009
2020-07-27,1,0,0,-69.3000000000001
2020-07-29,0,0,2,-69.5000000000001
2020-07-30,3,0,1,-69.3000000000001
2020-07-31,3,0,1,-69.1000000000001
2020-08-01,0,0,1,-69.20000000000009
2020-08-05,0,1,0,-69.20000000000009
2020-08-06,0,1,1,-69.30000000000008
2020-08-07,0,2,1,-69.40000000000008
2020-08-08,1,0,0,-69.30000000000008
2020-08-10,1,0,0,-69.20000000000009
2020-08-11,0,1,0,-69.20000000000009
2020-08-12,2,0,0,-69.00000000000009
2020-08-14,1,1,2,-69.1000000000001
2020-08-18,1,2,0,-69.0000000000001
2020-08-19,2,0,0,-68.8000000000001
2020-08-21,1,0,0,-68.7000000000001
2020-08-22,1,0,0,-68.60000000000011
2020-08-24,1,0,0,-68.50000000000011
2020-08-26,1,2,0,-68.40000000000012
2020-08-27,0,1,0,-68.40000000000012
2020-08-28,0,1,1,-68.50000000000011
2020-09-02,0,1,1,-68.60000000000011
2020-09-03,0,0,1,-68.7000000000001
2020-09-04,1,2,0,-68.60000000000011
2020-09-05,1,0,1,-68.60000000000011
2020-09-08,1,0,0,-68.50000000000011
2020-09-09,0,1,2,-68.70000000000012
2020-09-10,2,0,0,-68.50000000000011
2020-09-11,0,2,0,-68.50000000000011
2020-09-12,1,0,0,-68.40000000000012
2020-09-14,0,1,0,-68.40000000000012
2020-09-15,1,1,0,-68.30000000000013
2020-09-16,2,0,0,-68.10000000000012
2020-09-17,0,2,0,-68.10000000000012
2020-09-18,0,1,1,-68.20000000000012
2020-09-19,1,0,0,-68.10000000000012
2020-09-21,1,0,0,-68.00000000000013
2020-09-22,0,1,1,-68.10000000000012
2020-09-23,1,1,0,-68.00000000000013
2020-09-24,0,2,2,-68.20000000000013
2020-09-25,2,1,2,-68.20000000000013
2020-09-26,2,1,0,-68.00000000000013
2020-09-29,1,0,0,-67.90000000000013
2020-09-30,1,1,0,-67.80000000000014
2020-10-01,2,1,2,-67.80000000000014
2020-10-02,1,0,1,-67.80000000000014
2020-10-03,0,0,2,-68.00000000000014
2020-10-05,0,0,1,-68.10000000000014
2020-10-06,1,2,2,-68.20000000000014
2020-10-07,1,1,2,-68.30000000000015
2020-10-08,1,2,2,-68.40000000000016
2020-10-09,0,0,1,-68.50000000000016
2020-10-10,0,0,1,-68.60000000000015
2020-10-15,3,0,0,-68.30000000000015
2020-10-16,0,0,1,-68.40000000000015
2020-10-17,1,2,0,-68.30000000000015
2020-10-19,1,1,0,-68.20000000000016
2020-10-20,0,3,1,-68.30000000000015
2020-10-21,1,1,0,-68.20000000000016
2020-10-23,3,0,0,-67.90000000000016
2020-10-24,0,3,1,-68.00000000000016
2020-10-26,1,1,0,-67.90000000000016
2020-10-27,0,1,1,-68.00000000000016
2020-10-28,3,1,3,-68.00000000000016
2020-10-29,0,1,1,-68.10000000000015
